Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp_Open,snp_High,snp_Low,snp_Close,snp_Volume,snp_Dividends,snp_Stock Splits,Capital Gains
2021-03-18,27.36047554557681,28.022056674106686,27.35141257727832,27.550792694091797,3788400,0.0,0.0,58.348026275634766,58.348026275634766,58.348026275634766,58.348026275634766,0,0.0,0.0,0.0
2021-03-19,26.816712217772626,27.188285312084343,26.562954265902707,27.133909225463867,3088800,0.0,0.0,58.31887817382812,58.31887817382812,58.31887817382812,58.318878173828125,0,0.0,0.0,0.0
2021-03-22,26.735145336194574,26.744208304755627,26.517639276482793,26.59014129638672,1678700,0.0,0.0,58.726905822753906,58.726905822753906,58.726905822753906,58.726905822753906,0,0.0,0.0,0.0
2021-03-23,26.372636682692704,26.572016816214436,26.28200872069752,26.300134658813477,1591100,0.0,0.0,58.280021667480476,58.280021667480476,58.280021667480476,58.28002166748047,0,0.0,0.0,0.0
2021-03-24,26.07356684167652,26.381700889769256,26.05544090270996,26.05544090270996,2480700,0.0,0.0,57.959426879882805,57.959426879882805,57.959426879882805,57.95942687988281,0,0.0,0.0,0.0
2021-03-25,25.89230855673689,26.38169849286235,25.883245588077024,26.30919647216797,2237200,0.0,0.0,58.27030563354492,58.27030563354492,58.27030563354492,58.27030563354492,0,0.0,0.0,0.0
2021-03-26,26.363572438116215,26.50857647885911,26.218568397373318,26.427011489868164,1735600,0.0,0.0,59.232086181640625,59.232086181640625,59.232086181640625,59.232086181640625,0,0.0,0.0,0.0
2021-03-29,26.22762963250343,26.3907595997034,26.064499665303458,26.263879776000977,1473900,0.0,0.0,59.183509826660156,59.183509826660156,59.183509826660156,59.183509826660156,0,0.0,0.0,0.0
2021-03-30,26.508574127995402,26.80764515157813,26.46326101750095,26.680767059326172,1790300,0.0,0.0,59.008644104003906,59.008644104003906,59.008644104003906,59.008644104003906,0,0.0,0.0,0.0
2021-03-31,26.626390097187794,26.680767905807578,26.35450796842655,26.408884048461914,2120900,0.0,0.0,59.22237014770508,59.22237014770508,59.22237014770508,59.22237014770508,0,0.0,0.0,0.0
2021-04-01,26.49045025459236,26.55388930565694,26.336383246899306,26.51763916015625,2433900,0.0,0.0,59.92184829711915,59.92184829711915,59.92184829711915,59.92184829711914,0,0.0,0.0,0.0
2021-04-05,26.75327306727944,26.862025240135544,26.626393227501154,26.707958221435547,779300,0.0,0.0,60.79619216918946,60.79619216918946,60.79619216918946,60.79619216918945,0,0.0,0.0,0.0
2021-04-06,26.735146092180628,26.91640201135805,26.57201611063786,26.599205017089844,1689600,0.0,0.0,60.73790359497071,60.73790359497071,60.73790359497071,60.7379035949707,0,0.0,0.0,0.0
2021-04-07,26.943590915489708,27.070470758476862,26.807649831689236,26.952653884887695,2142200,0.0,0.0,60.835052490234375,60.835052490234375,60.835052490234375,60.835052490234375,0,0.0,0.0,0.0
2021-04-08,27.26984730355999,27.469227418270595,27.034215316037766,27.45110321044922,3561800,0.0,0.0,61.09735870361328,61.09735870361328,61.09735870361328,61.09735870361328,0,0.0,0.0,0.0
2021-04-09,27.2970361857829,27.369538202762246,27.034215293867494,27.097654342651367,1604900,0.0,0.0,61.57339096069335,61.57339096069335,61.57339096069335,61.57339096069336,0,0.0,0.0,0.0
2021-04-12,27.00702997269095,27.11578387688213,26.843901709281184,26.952653884887695,1081500,0.0,0.0,61.56367492675782,61.56367492675782,61.56367492675782,61.56367492675781,0,0.0,0.0,0.0
2021-04-13,26.508573532104496,26.59920147964052,26.37263247509262,26.508573532104492,1595200,0.0,0.0,61.7676887512207,61.7676887512207,61.7676887512207,61.7676887512207,0,0.0,0.0,0.0
2021-04-14,26.45420085460385,26.83483690030263,26.45420085460385,26.71702003479004,2002000,0.0,0.0,61.524818420410156,61.524818420410156,61.524818420410156,61.524818420410156,0,0.0,0.0,0.0
2021-04-15,26.572015996166243,26.599204902501093,26.27294494082108,26.526702880859375,1545500,0.0,0.0,62.20486068725585,62.20486068725585,62.20486068725585,62.20486068725586,0,0.0,0.0,0.0
2021-04-16,26.698892659265503,26.86202263129107,26.644516578118466,26.816709518432617,1595500,0.0,0.0,62.42830657958984,62.42830657958984,62.42830657958984,62.428306579589844,0,0.0,0.0,0.0
2021-04-19,27.08859148657811,27.197345376789492,26.9617133884852,26.979839324951172,1885600,0.0,0.0,62.09799575805664,62.09799575805664,62.09799575805664,62.09799575805664,0,0.0,0.0,0.0
2021-04-20,26.590139832214394,26.617328736400413,26.282005832443815,26.336381912231445,2014700,0.0,0.0,61.68025588989258,61.68025588989258,61.68025588989258,61.68025588989258,0,0.0,0.0,0.0
2021-04-21,26.091688756778908,26.4904489810382,26.046373916350976,26.454198837280273,1223200,0.0,0.0,62.25343704223633,62.25343704223633,62.25343704223633,62.25343704223633,0,0.0,0.0,0.0
2021-04-22,26.010124087289977,26.20950420183193,25.88324426114107,25.9376220703125,2035200,0.0,0.0,61.68025588989258,61.68025588989258,61.68025588989258,61.68025588989258,0,0.0,0.0,0.0
2021-04-23,25.96481057743127,26.417948638917274,25.90137152539675,26.30919647216797,1050300,0.0,0.0,62.36030197143555,62.36030197143555,62.36030197143555,62.36030197143555,0,0.0,0.0,0.0
2021-04-26,26.535764462745018,26.717018643083787,26.52670149444041,26.581077575683594,2258900,0.0,0.0,62.46717071533203,62.46717071533203,62.46717071533203,62.46717071533203,0,0.0,0.0,0.0
2021-04-27,27.48735599541515,27.849866115435898,27.451105847705378,27.840803146362305,2871000,0.0,0.0,62.45745086669921,62.45745086669921,62.45745086669921,62.45745086669922,0,0.0,0.0,0.0
2021-04-28,27.777362652301075,28.067370733292503,27.75923671509298,27.940492630004883,2403000,0.0,0.0,62.40887451171875,62.40887451171875,62.40887451171875,62.40887451171875,0,0.0,0.0,0.0
2021-04-29,28.87395585853175,28.910206002110275,28.62019793914445,28.7470760345459,2535700,0.0,0.0,62.82661437988281,62.82661437988281,62.82661437988281,62.82661437988281,0,0.0,0.0,0.0
2021-04-30,28.57488835600406,28.602075534898972,28.257691349747972,28.293941497802734,1464300,0.0,0.0,62.37973022460937,62.37973022460937,62.37973022460937,62.379730224609375,0,0.0,0.0,0.0
2021-05-03,27.75923688616653,27.895179687480496,27.577982698722117,27.777362823486328,3101900,0.0,0.0,62.55459976196288,62.55459976196288,62.55459976196288,62.55459976196289,0,0.0,0.0,0.0
2021-05-04,28.003932376237984,28.130812211257155,27.623296328349582,27.83173942565918,2142400,0.0,0.0,62.13685607910156,62.13685607910156,62.13685607910156,62.13685607910156,0,0.0,0.0,0.0
2021-05-05,28.502384704692634,28.638325777162976,28.3755048722804,28.556760787963867,1814800,0.0,0.0,62.17571640014648,62.17571640014648,62.17571640014648,62.175716400146484,0,0.0,0.0,0.0
2021-05-06,28.647391116910956,28.710830174075575,28.411759098453317,28.65645408630371,1471700,0.0,0.0,62.70032501220704,62.70032501220704,62.70032501220704,62.70032501220703,0,0.0,0.0,0.0
2021-05-07,28.266753562213847,28.66551382306458,28.212375748710457,28.63832664489746,1079300,0.0,0.0,63.1666374206543,63.1666374206543,63.1666374206543,63.1666374206543,0,0.0,0.0,0.0
2021-05-10,29.00083675104111,29.154902036839825,28.810519589583,28.828643798828125,1498100,0.0,0.0,62.5157356262207,62.5157356262207,62.5157356262207,62.5157356262207,0,0.0,0.0,0.0
2021-05-11,28.13080852518089,28.466129684986818,27.99486573914593,28.257686614990234,2175800,0.0,0.0,61.97170639038086,61.97170639038086,61.97170639038086,61.97170639038086,0,0.0,0.0,0.0
2021-05-12,28.312066108625267,28.466133119949486,27.8770539808573,27.922367095947266,2816100,0.0,0.0,60.65047073364258,60.65047073364258,60.65047073364258,60.65047073364258,0,0.0,0.0,0.0
2021-05-13,27.89517883268076,28.29393906998986,27.849863990769858,28.23956298828125,2265800,0.0,0.0,61.39852142333985,61.39852142333985,61.39852142333985,61.398521423339844,0,0.0,0.0,0.0
2021-05-14,28.51144668861622,28.810519475872127,28.493322479442632,28.756141662597656,2284500,0.0,0.0,62.32144165039063,62.32144165039063,62.32144165039063,62.321441650390625,0,0.0,0.0,0.0
2021-05-17,28.284876452742534,28.57488625881913,28.15799835098586,28.457069396972656,1879900,0.0,0.0,62.16600036621093,62.16600036621093,62.16600036621093,62.16600036621094,0,0.0,0.0,0.0
2021-05-18,28.7561388700157,28.883018693416616,28.484256744384766,28.484256744384766,1196800,0.0,0.0,61.641395568847656,61.641395568847656,61.641395568847656,61.641395568847656,0,0.0,0.0,0.0
2021-05-19,28.29393988308129,28.583949693891743,28.06737085276922,28.556760787963867,1736000,0.0,0.0,61.46652603149415,61.46652603149415,61.46652603149415,61.46652603149414,0,0.0,0.0,0.0
2021-05-20,28.493324042957585,28.620202157057744,28.38457013902555,28.538637161254883,1103000,0.0,0.0,62.117424011230476,62.117424011230476,62.117424011230476,62.11742401123047,0,0.0,0.0,0.0
2021-05-21,28.574884695789876,28.60207187120233,28.3845658249807,28.484256744384766,996300,0.0,0.0,62.07856750488281,62.07856750488281,62.07856750488281,62.07856750488281,0,0.0,0.0,0.0
2021-05-24,28.384568355715512,28.665513474394135,28.3211293026511,28.61113739013672,1798600,0.0,0.0,62.70032501220704,62.70032501220704,62.70032501220704,62.70032501220703,0,0.0,0.0,0.0
2021-05-25,28.873957776117674,28.991772911302764,28.51144594475074,28.556760787963867,1554700,0.0,0.0,62.56431579589844,62.56431579589844,62.56431579589844,62.56431579589844,0,0.0,0.0,0.0
2021-05-26,28.239563401314253,28.719890361088257,28.203313255839806,28.574886322021484,1181300,0.0,0.0,62.680892944335945,62.680892944335945,62.680892944335945,62.68089294433594,0,0.0,0.0,0.0
2021-05-27,28.801456098828016,29.028023403255887,28.77426719257609,28.964584350585938,2012000,0.0,0.0,62.75861358642579,62.75861358642579,62.75861358642579,62.75861358642578,0,0.0,0.0,0.0
2021-05-28,29.209279668850982,29.39053558885267,29.118653437434702,29.34522247314453,2305700,0.0,0.0,62.81690979003906,62.81690979003906,62.81690979003906,62.81690979003906,0,0.0,0.0,0.0
2021-06-01,28.719891401739698,28.87395841490375,28.647389379579234,28.683639526367188,2980000,0.0,0.0,62.78775405883788,62.78775405883788,62.78775405883788,62.78775405883789,0,0.0,0.0,0.0
2021-06-02,28.892082219912524,29.136778918085458,28.756141146336034,29.055213928222656,3002500,0.0,0.0,62.884910583496094,62.884910583496094,62.884910583496094,62.884910583496094,0,0.0,0.0,0.0
2021-06-03,28.819580315970374,28.892082337411658,28.53863519895847,28.58395004272461,2146500,0.0,0.0,62.671180725097656,62.671180725097656,62.671180725097656,62.671180725097656,0,0.0,0.0,0.0
2021-06-04,28.593008270319494,28.593008270319494,28.38456519671054,28.54769515991211,1335400,0.0,0.0,63.22493362426758,63.22493362426758,63.22493362426758,63.22493362426758,0,0.0,0.0,0.0
2021-06-07,28.64738834155487,28.656451310069606,28.511445542418333,28.574886322021484,1163800,0.0,0.0,63.17635726928712,63.17635726928712,63.17635726928712,63.17635726928711,0,0.0,0.0,0.0
2021-06-08,28.475195566900222,28.547697586866345,28.375504641227618,28.41175651550293,1129000,0.0,0.0,63.18607330322265,63.18607330322265,63.18607330322265,63.186073303222656,0,0.0,0.0,0.0
2021-06-09,28.15799904207162,28.18518794822299,27.940492978614255,27.967681884765625,1663500,0.0,0.0,63.06949234008789,63.06949234008789,63.06949234008789,63.06949234008789,0,0.0,0.0,0.0
2021-06-10,28.13987287185742,28.203313652352488,27.822677612304688,27.822677612304688,1753300,0.0,0.0,63.370662689208984,63.370662689208984,63.370662689208984,63.370662689208984,0,0.0,0.0,0.0
2021-06-11,27.77736035678095,27.96767922456895,27.68673240681449,27.958616256713867,1332300,0.0,0.0,63.496952056884766,63.496952056884766,63.496952056884766,63.496952056884766,0,0.0,0.0,0.0
2021-06-14,28.11268621245383,28.212375412185104,28.003932315328875,28.067371368408203,1909200,0.0,0.0,63.62324142456054,63.62324142456054,63.62324142456054,63.62324142456055,0,0.0,0.0,0.0
2021-06-15,27.713923600657264,28.09455963910464,27.69579766344917,27.940492630004883,2501200,0.0,0.0,63.496952056884766,63.496952056884766,63.496952056884766,63.496952056884766,0,0.0,0.0,0.0
2021-06-16,28.01299592189632,28.11268685248176,27.804552820294568,28.00393295288086,2464100,0.0,0.0,63.156929016113274,63.156929016113274,63.156929016113274,63.15692901611328,0,0.0,0.0,0.0
2021-06-17,28.176125448722104,28.221438564477783,27.596109269843478,27.713924407958984,2781900,0.0,0.0,63.127784729003906,63.127784729003906,63.127784729003906,63.127784729003906,0,0.0,0.0,0.0
2021-06-18,27.079532186773918,27.152034213875112,26.762336898571615,26.78952407836914,3386600,0.0,0.0,62.30200576782226,62.30200576782226,62.30200576782226,62.302005767822266,0,0.0,0.0,0.0
2021-06-21,26.78952389289326,26.988905762479643,26.744210774487993,26.952653884887695,2457500,0.0,0.0,63.17635726928712,63.17635726928712,63.17635726928712,63.17635726928711,0,0.0,0.0,0.0
2021-06-22,26.753272144441166,26.78952229128123,26.59014216219946,26.671707153320312,1593300,0.0,0.0,63.50666809082032,63.50666809082032,63.50666809082032,63.50666809082031,0,0.0,0.0,0.0
2021-06-23,26.798583748262875,26.898274671471857,26.59014066208451,26.653579711914062,1577900,0.0,0.0,63.438663482666016,63.438663482666016,63.438663482666016,63.438663482666016,0,0.0,0.0,0.0
2021-06-24,26.77139640557416,26.898274504445396,26.66264251469563,26.816709518432617,1115700,0.0,0.0,63.807830810546875,63.807830810546875,63.807830810546875,63.807830810546875,0,0.0,0.0,0.0
2021-06-25,26.970779014750605,27.07046994655377,26.871088082947438,26.98890495300293,1086500,0.0,0.0,64.02156066894531,64.02156066894531,64.02156066894531,64.02156066894531,0,0.0,0.0,0.0
2021-06-28,26.689833787688055,26.707957997288883,26.3998239624749,26.56295394897461,1398100,0.0,0.0,64.16728210449219,64.16728210449219,64.16728210449219,64.16728210449219,0,0.0,0.0,0.0
2021-06-29,26.499514849333057,26.59920578060065,26.236695660424775,26.254819869995117,1313700,0.0,0.0,64.1964340209961,64.1964340209961,64.1964340209961,64.1964340209961,0,0.0,0.0,0.0
2021-06-30,26.155129634368965,26.318259614151774,26.055438707038462,26.146066665649414,1234900,0.0,0.0,64.28385925292969,64.28385925292969,64.28385925292969,64.28385925292969,0,0.0,0.0,0.0
2021-07-01,26.372635004659696,26.454199992407105,26.29107001691229,26.44513702392578,1186500,0.0,0.0,64.62388610839844,64.62388610839844,64.62388610839844,64.62388610839844,0,0.0,0.0,0.0
2021-07-02,26.209504964032202,26.2276309009498,25.964810001398067,26.13700294494629,2816000,0.0,0.0,65.11934661865234,65.11934661865234,65.11934661865234,65.11934661865234,0,0.0,0.0,0.0
2021-07-06,26.336383000841327,26.336383000841327,25.86512074222832,26.01918601989746,1842700,0.0,0.0,64.98333740234375,64.98333740234375,64.98333740234375,64.98333740234375,0,0.0,0.0,0.0
2021-07-07,25.883245812858995,26.182316866893647,25.81074379153497,26.100751876831055,1649000,0.0,0.0,65.206787109375,65.206787109375,65.206787109375,65.206787109375,0,0.0,0.0,0.0
2021-07-08,25.547922536345965,25.67480063120633,25.37572960147518,25.529796600341797,2157700,0.0,0.0,64.6627426147461,64.6627426147461,64.6627426147461,64.6627426147461,0,0.0,0.0,0.0
2021-07-09,25.72011760395627,26.1188796129915,25.52073746373098,26.02825164794922,2070400,0.0,0.0,65.39136505126953,65.39136505126953,65.39136505126953,65.39136505126953,0,0.0,0.0,0.0
2021-07-12,25.638551601137497,26.055437775830235,25.52073474057861,25.946683883666992,1988500,0.0,0.0,65.61481475830078,65.61481475830078,65.61481475830078,65.61481475830078,0,0.0,0.0,0.0
2021-07-13,25.928559273288776,25.991998322489817,25.75636633361135,25.96480941772461,2055100,0.0,0.0,65.38165283203125,65.38165283203125,65.38165283203125,65.38165283203125,0,0.0,0.0,0.0
2021-07-14,26.07356359406513,26.182315757149404,25.72011474258008,25.874181747436523,1471900,0.0,0.0,65.46908569335938,65.46908569335938,65.46908569335938,65.46908569335938,0,0.0,0.0,0.0
2021-07-15,25.547923926180683,25.765429984310053,25.52073502069533,25.665739059448242,1510100,0.0,0.0,65.25535583496094,65.25535583496094,65.25535583496094,65.25535583496094,0,0.0,0.0,0.0
2021-07-16,25.411981501737948,25.44823164520219,25.040406727576993,25.10384750366211,3335800,0.0,0.0,64.75989532470703,64.75989532470703,64.75989532470703,64.75989532470703,0,0.0,0.0,0.0
2021-07-19,24.460394677088033,24.53289670467534,24.188512505781805,24.27914047241211,3036300,0.0,0.0,63.73982620239258,63.73982620239258,63.73982620239258,63.73982620239258,0,0.0,0.0,0.0
2021-07-20,24.025381697599833,24.587271960218814,23.980066851527575,24.505708694458008,2921600,0.0,0.0,64.70160675048828,64.70160675048828,64.70160675048828,64.70160675048828,0,0.0,0.0,0.0
2021-07-21,24.850090382032683,25.167287358293382,24.850090382032683,25.067596435546875,2055200,0.0,0.0,65.23592376708984,65.23592376708984,65.23592376708984,65.23592376708984,0,0.0,0.0,0.0
2021-07-22,25.230725761061716,25.248851697202703,24.895402856791087,24.940717697143555,1991000,0.0,0.0,65.37194061279297,65.37194061279297,65.37194061279297,65.37194061279297,0,0.0,0.0,0.0
2021-07-23,25.239789609603303,25.239789609603303,24.94071856718178,25.02228355407715,2388400,0.0,0.0,66.04227447509766,66.04227447509766,66.04227447509766,66.04227447509766,0,0.0,0.0,0.0
2021-07-26,25.040408913363564,25.348542938336536,25.040408913363564,25.20353889465332,2408100,0.0,0.0,66.19770812988281,66.19770812988281,66.19770812988281,66.19770812988281,0,0.0,0.0,0.0
2021-07-27,25.11290984836064,25.393856683349444,24.95884457112639,25.33041763305664,1905900,0.0,0.0,65.88682556152344,65.88682556152344,65.88682556152344,65.88682556152344,0,0.0,0.0,0.0
2021-07-28,24.777588135825305,25.176350094551587,24.777588135825305,25.1129093170166,2431000,0.0,0.0,65.87711334228516,65.87711334228516,65.87711334228516,65.87711334228516,0,0.0,0.0,0.0
2021-07-29,25.484486501809112,25.529799618592254,25.194476677209344,25.212602615356445,1345100,0.0,0.0,66.15884399414062,66.15884399414062,66.15884399414062,66.15884399414062,0,0.0,0.0,0.0
2021-07-30,25.07665852989848,25.31229051180625,24.931654499275915,24.98603057861328,1567800,0.0,0.0,65.8091049194336,65.8091049194336,65.8091049194336,65.8091049194336,0,0.0,0.0,0.0
2021-08-02,24.95884467189806,25.140098855097243,24.759462823219128,24.859153747558594,2920300,0.0,0.0,65.68281555175781,65.68281555175781,65.68281555175781,65.68281555175781,0,0.0,0.0,0.0
2021-08-03,25.08572370253855,25.285103830020958,24.768526709455752,25.24885368347168,2053900,0.0,0.0,66.22685241699219,66.22685241699219,66.22685241699219,66.22685241699219,0,0.0,0.0,0.0
2021-08-04,25.11291093520517,25.321355760511278,25.067597819773376,25.20353889465332,2189200,0.0,0.0,65.91597747802734,65.91597747802734,65.91597747802734,65.91597747802734,0,0.0,0.0,0.0
2021-08-05,25.257915847399193,25.484484874012235,25.20353803643123,25.475421905517578,1254200,0.0,0.0,66.3239974975586,66.3239974975586,66.3239974975586,66.3239974975586,0,0.0,0.0,0.0
2021-08-06,25.60229897612773,25.810742057356297,25.55698586406393,25.747303009033203,1871500,0.0,0.0,66.44058227539062,66.44058227539062,66.44058227539062,66.44058227539062,0,0.0,0.0,0.0
2021-08-09,25.71105517302245,25.856059218944047,25.62949018111848,25.72917938232422,1161400,0.0,0.0,66.38229370117188,66.38229370117188,66.38229370117188,66.38229370117188,0,0.0,0.0,0.0
2021-08-10,25.44823260208289,25.756366611744895,25.40291948890267,25.68386459350586,2118400,0.0,0.0,66.45030212402344,66.45030212402344,66.45030212402344,66.45030212402344,0,0.0,0.0,0.0
2021-08-11,25.87418186508632,25.982935757249564,25.810742814901293,25.946683883666992,1785400,0.0,0.0,66.6154556274414,66.6154556274414,66.6154556274414,66.6154556274414,0,0.0,0.0,0.0
2021-08-12,25.828868516145036,25.865120389397006,25.602299494073588,25.801679611206055,1485300,0.0,0.0,66.82917785644531,66.82917785644531,66.82917785644531,66.82917785644531,0,0.0,0.0,0.0
2021-08-13,25.91949629867057,25.964809411350345,25.747303359035413,25.774492263793945,1239300,0.0,0.0,66.93605041503906,66.93605041503906,66.93605041503906,66.93605041503906,0,0.0,0.0,0.0
2021-08-16,25.538862228393555,25.54792519733961,25.34854333769557,25.538862228393555,1690900,0.0,0.0,67.11091613769531,67.11091613769531,67.11091613769531,67.11091613769531,0,0.0,0.0,0.0
2021-08-17,25.239790884091207,25.357606021897794,25.076660902063193,25.27604103088379,1933600,0.0,0.0,66.64459228515625,66.64459228515625,66.64459228515625,66.64459228515625,0,0.0,0.0,0.0
2021-08-18,25.076660619661308,25.42104478894305,25.04040874469242,25.17635154724121,1993200,0.0,0.0,65.94512176513672,65.94512176513672,65.94512176513672,65.94512176513672,0,0.0,0.0,0.0
2021-08-19,24.855106165617965,24.983603200427314,24.644003393962375,24.744964599609375,2689900,0.35,0.0,66.03255462646484,66.03255462646484,66.03255462646484,66.03255462646484,0,0.0,0.0,0.0
2021-08-20,24.708252614790545,24.956069832384415,24.66236131552095,24.919355392456055,2117700,0.0,0.0,66.56687927246094,66.56687927246094,66.56687927246094,66.56687927246094,0,0.0,0.0,0.0
2021-08-23,24.80921657937185,25.00196214488439,24.790859358663724,24.937713623046875,1712400,0.0,0.0,67.14006042480469,67.14006042480469,67.14006042480469,67.14006042480469,0,0.0,0.0,0.0
2021-08-24,24.469615129694166,24.717432358656364,24.469615129694166,24.671539306640625,2600500,0.0,0.0,67.2469253540039,67.2469253540039,67.2469253540039,67.2469253540039,0,0.0,0.0,0.0
2021-08-25,24.992780837523668,25.24059803841828,24.855105198351353,25.13963508605957,1626200,0.0,0.0,67.39265441894531,67.39265441894531,67.39265441894531,67.39265441894531,0,0.0,0.0,0.0
2021-08-26,25.084565702634105,25.112101531298,24.735787292761977,24.75414276123047,1541500,0.0,0.0,67.0040512084961,67.0040512084961,67.0040512084961,67.0040512084961,0,0.0,0.0,0.0
2021-08-27,24.744965304078054,24.956069832384415,24.717431224772636,24.919355392456055,1392000,0.0,0.0,67.59666442871094,67.59666442871094,67.59666442871094,67.59666442871094,0,0.0,0.0,0.0
2021-08-30,24.91017589241821,24.91017589241821,24.48797035217285,24.48797035217285,1407200,0.0,0.0,67.88810729980469,67.88810729980469,67.88810729980469,67.88810729980469,0,0.0,0.0,0.0
2021-08-31,24.258510141650223,24.543040035771973,24.221795703368308,24.267688751220703,2204500,0.0,0.0,67.81039428710938,67.81039428710938,67.81039428710938,67.81039428710938,0,0.0,0.0,0.0
2021-09-01,24.56139601452495,24.58893184184578,24.40536316098825,24.478790283203125,1531300,0.0,0.0,67.82981872558594,67.82981872558594,67.82981872558594,67.82981872558594,0,0.0,0.0,0.0
2021-09-02,24.341115132840226,24.60728779968198,24.313579304970784,24.432899475097656,1490300,0.0,0.0,68.0338363647461,68.0338363647461,68.0338363647461,68.0338363647461,0,0.0,0.0,0.0
2021-09-03,24.41454270401851,24.543039735149733,24.377828266186302,24.423721313476562,1667400,0.0,0.0,68.01441192626953,68.01441192626953,68.01441192626953,68.01441192626953,0,0.0,0.0,0.0
2021-09-07,24.157548385262047,24.387008383983215,24.084121255696907,24.093299865722656,2102600,0.0,0.0,67.78124237060547,67.78124237060547,67.78124237060547,67.78124237060547,0,0.0,0.0,0.0
2021-09-08,24.102478333321887,24.148369632538596,23.928088245144867,23.94644546508789,1950300,0.0,0.0,67.70352935791016,67.70352935791016,67.70352935791016,67.70352935791016,0,0.0,0.0,0.0
2021-09-09,23.82712611066088,24.07494333654511,23.75369897898862,23.85466194152832,1619900,0.0,0.0,67.39265441894531,67.39265441894531,67.39265441894531,67.39265441894531,0,0.0,0.0,0.0
2021-09-10,24.029050565830403,24.029050565830403,23.790411964833368,23.845481872558594,1779700,0.0,0.0,66.87774658203125,66.87774658203125,66.87774658203125,66.87774658203125,0,0.0,0.0,0.0
2021-09-13,24.084121326207306,24.25851141592539,24.019872806479817,24.16672706604004,1314200,0.0,0.0,67.02347564697266,67.02347564697266,67.02347564697266,67.02347564697266,0,0.0,0.0,0.0
2021-09-14,24.084119139365463,24.102476357803866,23.50588076368134,23.533414840698242,2382100,0.0,0.0,66.66403198242188,66.66403198242188,66.66403198242188,66.66403198242188,0,0.0,0.0,0.0
2021-09-15,23.625199823759107,23.781232683440994,23.57012991758925,23.63437843322754,1969000,0.0,0.0,67.22748565673828,67.22748565673828,67.22748565673828,67.22748565673828,0,0.0,0.0,0.0
2021-09-16,23.64355964740831,23.680272338685782,23.303958062226737,23.395742416381836,2080200,0.0,0.0,67.1206283569336,67.1206283569336,67.1206283569336,67.1206283569336,0,0.0,0.0,0.0
2021-09-17,24.010692668229613,24.047407106103353,23.606842604822237,23.63437843322754,3307300,0.0,0.0,66.50858306884766,66.50858306884766,66.50858306884766,66.50858306884766,0,0.0,0.0,0.0
2021-09-20,23.092852568306228,23.092852568306228,22.312688275328163,22.588041305541992,5179100,0.0,0.0,65.38165283203125,65.38165283203125,65.38165283203125,65.38165283203125,0,0.0,0.0,0.0
2021-09-21,22.826681755151885,22.84503722481348,22.395295831248,22.514616012573242,3544300,0.0,0.0,65.33307647705078,65.33307647705078,65.33307647705078,65.33307647705078,0,0.0,0.0,0.0
2021-09-22,23.340670569904482,23.579309170675383,23.276422052512473,23.285600662231445,3379300,0.0,0.0,65.954833984375,65.954833984375,65.954833984375,65.954833984375,0,0.0,0.0,0.0
2021-09-23,23.505881032631077,23.82712360577524,23.496702423306854,23.716983795166016,2745600,0.0,0.0,66.76117706298828,66.76117706298828,66.76117706298828,66.76117706298828,0,0.0,0.0,0.0
2021-09-24,23.55177605243218,23.671096241872316,23.459991695318465,23.6435604095459,2694500,0.0,0.0,66.85832214355469,66.85832214355469,66.85832214355469,66.85832214355469,0,0.0,0.0,0.0
2021-09-27,24.102478241739178,24.405365367084777,24.084121021865908,24.3227596282959,2423200,0.0,0.0,66.67373657226562,66.67373657226562,66.67373657226562,66.67373657226562,0,0.0,0.0,0.0
2021-09-28,24.18508433959632,24.276868689684523,23.726164339796163,23.827125549316406,2417900,0.0,0.0,65.31364440917969,65.31364440917969,65.31364440917969,65.31364440917969,0,0.0,0.0,0.0
2021-09-29,24.240153746196896,24.30440226473266,23.983157921413014,24.175905227661133,1861800,0.0,0.0,65.43022155761719,65.43022155761719,65.43022155761719,65.43022155761719,0,0.0,0.0,0.0
2021-09-30,24.258510252034956,24.3044015494554,23.928087308557274,24.001514434814453,1892900,0.0,0.0,64.65303039550781,64.65303039550781,64.65303039550781,64.65303039550781,0,0.0,0.0,0.0
2021-10-01,24.05658500770014,24.34111666163282,23.955623800452543,24.212617874145508,1606800,0.0,0.0,65.39136505126953,65.39136505126953,65.39136505126953,65.39136505126953,0,0.0,0.0,0.0
2021-10-04,24.13001371162214,24.35947370469284,23.909730577710356,23.955623626708984,2126400,0.0,0.0,64.54617309570312,64.54617309570312,64.54617309570312,64.54617309570312,0,0.0,0.0,0.0
2021-10-05,24.377830776303618,24.744966439224875,24.267690952747706,24.671539306640625,2813300,0.0,0.0,65.23592376708984,65.23592376708984,65.23592376708984,65.23592376708984,0,0.0,0.0,0.0
2021-10-06,25.378273981129656,25.50677276311604,25.167171215164473,25.4333438873291,4313400,0.0,0.0,65.50794219970703,65.50794219970703,65.50794219970703,65.50794219970703,0,0.0,0.0,0.0
2021-10-07,26.029942310942623,26.121724908140603,25.837195005417048,25.864730834960938,3388700,0.0,0.0,66.06169891357422,66.06169891357422,66.06169891357422,66.06169891357422,0,0.0,0.0,0.0
2021-10-08,26.075833336148985,26.268580639653695,26.039120647782873,26.130903244018555,2074200,0.0,0.0,65.9354019165039,65.9354019165039,65.9354019165039,65.9354019165039,0,0.0,0.0,0.0
