Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp_Open,snp_High,snp_Low,snp_Close,snp_Volume,snp_Dividends,snp_Stock Splits,Capital Gains
2021-05-11,44.5,46.790000915527344,44.18199920654297,46.209999084472656,29106900,0.0,0.0,61.97170639038086,61.97170639038086,61.97170639038086,61.97170639038086,0,0.0,0.0,0.0
2021-05-12,45.900001525878906,46.10499954223633,43.16999816894531,43.810001373291016,32117400,0.0,0.0,60.65046691894531,60.65046691894531,60.65046691894531,60.65046691894531,0,0.0,0.0,0.0
2021-05-13,44.9900016784668,46.099998474121094,43.560001373291016,44.47999954223633,36205100,0.0,0.0,61.39852142333985,61.39852142333985,61.39852142333985,61.398521423339844,0,0.0,0.0,0.0
2021-05-14,45.029998779296875,47.709999084472656,44.849998474121094,47.41999816894531,25323300,0.0,0.0,62.3214454650879,62.3214454650879,62.3214454650879,62.32144546508789,0,0.0,0.0,0.0
2021-05-17,47.2400016784668,47.939998626708984,46.5099983215332,47.5099983215332,17475300,0.0,0.0,62.1660041809082,62.1660041809082,62.1660041809082,62.1660041809082,0,0.0,0.0,0.0
2021-05-18,49.66999816894531,50.290000915527344,48.525001525878906,49.16999816894531,28244400,0.0,0.0,61.64139175415038,61.64139175415038,61.64139175415038,61.64139175415039,0,0.0,0.0,0.0
2021-05-19,47.529998779296875,49.83000183105469,47.369998931884766,49.470001220703125,16517500,0.0,0.0,61.46652603149415,61.46652603149415,61.46652603149415,61.46652603149414,0,0.0,0.0,0.0
2021-05-20,49.56999969482422,49.95000076293945,48.7599983215332,49.33000183105469,18822300,0.0,0.0,62.117427825927734,62.117427825927734,62.117427825927734,62.117427825927734,0,0.0,0.0,0.0
2021-05-21,49.56999969482422,49.95000076293945,48.7599983215332,48.81999969482422,20013200,0.0,0.0,62.078571319580085,62.078571319580085,62.078571319580085,62.07857131958008,0,0.0,0.0,0.0
2021-05-24,49.33000183105469,50.400001525878906,48.849998474121094,50.029998779296875,16768400,0.0,0.0,62.70032501220704,62.70032501220704,62.70032501220704,62.70032501220703,0,0.0,0.0,0.0
2021-05-25,50.7400016784668,51.59000015258789,50.439998626708984,50.459999084472656,16930900,0.0,0.0,62.56431579589844,62.56431579589844,62.56431579589844,62.56431579589844,0,0.0,0.0,0.0
2021-05-26,50.31999969482422,51.36000061035156,49.7599983215332,51.119998931884766,16393700,0.0,0.0,62.680892944335945,62.680892944335945,62.680892944335945,62.68089294433594,0,0.0,0.0,0.0
2021-05-27,51.439998626708984,51.689998626708984,48.720001220703125,50.709999084472656,51346000,0.0,0.0,62.75861358642579,62.75861358642579,62.75861358642579,62.75861358642578,0,0.0,0.0,0.0
2021-05-28,50.67499923706055,51.7400016784668,50.470001220703125,50.83000183105469,14226800,0.0,0.0,62.816905975341804,62.816905975341804,62.816905975341804,62.8169059753418,0,0.0,0.0,0.0
2021-06-01,51.619998931884766,51.65999984741211,49.84000015258789,50.97999954223633,16583800,0.0,0.0,62.787757873535156,62.787757873535156,62.787757873535156,62.787757873535156,0,0.0,0.0,0.0
2021-06-02,51.189998626708984,51.40999984741211,50.54999923706055,50.790000915527344,13484200,0.0,0.0,62.884910583496094,62.884910583496094,62.884910583496094,62.884910583496094,0,0.0,0.0,0.0
2021-06-03,50.43000030517578,50.5,48.529998779296875,48.70000076293945,14712900,0.0,0.0,62.67118453979493,62.67118453979493,62.67118453979493,62.67118453979492,0,0.0,0.0,0.0
2021-06-04,49.560001373291016,50.220001220703125,49.06999969482422,50.18000030517578,10409800,0.0,0.0,63.22493362426758,63.22493362426758,63.22493362426758,63.22493362426758,0,0.0,0.0,0.0
2021-06-07,50.4900016784668,51.220001220703125,49.75,50.7599983215332,16466200,0.0,0.0,63.176353454589844,63.176353454589844,63.176353454589844,63.176353454589844,0,0.0,0.0,0.0
2021-06-08,50.70000076293945,51.400001525878906,48.65999984741211,49.880001068115234,19672700,0.0,0.0,63.18607330322265,63.18607330322265,63.18607330322265,63.186073303222656,0,0.0,0.0,0.0
2021-06-09,50.0,50.16999816894531,49.11000061035156,49.13999938964844,12615200,0.0,0.0,63.06949234008789,63.06949234008789,63.06949234008789,63.06949234008789,0,0.0,0.0,0.0
2021-06-10,49.689998626708984,49.89500045776367,48.42499923706055,49.54999923706055,14926500,0.0,0.0,63.37065887451171,63.37065887451171,63.37065887451171,63.37065887451172,0,0.0,0.0,0.0
2021-06-11,50.029998779296875,50.36000061035156,49.53499984741211,50.0099983215332,12127100,0.0,0.0,63.496952056884766,63.496952056884766,63.496952056884766,63.496952056884766,0,0.0,0.0,0.0
2021-06-14,50.060001373291016,51.4900016784668,49.560001373291016,50.77000045776367,15437300,0.0,0.0,63.62324142456054,63.62324142456054,63.62324142456054,63.62324142456055,0,0.0,0.0,0.0
2021-06-15,49.54999923706055,49.95500183105469,49.09000015258789,49.29999923706055,20358600,0.0,0.0,63.496952056884766,63.496952056884766,63.496952056884766,63.496952056884766,0,0.0,0.0,0.0
2021-06-16,49.349998474121094,49.65999984741211,48.290000915527344,48.88999938964844,18975800,0.0,0.0,63.156929016113274,63.156929016113274,63.156929016113274,63.15692901611328,0,0.0,0.0,0.0
2021-06-17,48.959999084472656,49.834999084472656,48.310001373291016,49.70000076293945,18911400,0.0,0.0,63.127784729003906,63.127784729003906,63.127784729003906,63.127784729003906,0,0.0,0.0,0.0
2021-06-18,49.310001373291016,50.38999938964844,48.775001525878906,49.70000076293945,20633500,0.0,0.0,62.30200958251953,62.30200958251953,62.30200958251953,62.30200958251953,0,0.0,0.0,0.0
2021-06-21,49.720001220703125,49.86000061035156,47.900001525878906,48.119998931884766,30752200,0.0,0.0,63.176353454589844,63.176353454589844,63.176353454589844,63.176353454589844,0,0.0,0.0,0.0
2021-06-22,48.29999923706055,49.34000015258789,47.75,49.04999923706055,19472500,0.0,0.0,63.50666809082032,63.50666809082032,63.50666809082032,63.50666809082031,0,0.0,0.0,0.0
2021-06-23,49.060001373291016,50.77000045776367,49.0099983215332,50.5099983215332,19843300,0.0,0.0,63.438663482666016,63.438663482666016,63.438663482666016,63.438663482666016,0,0.0,0.0,0.0
2021-06-24,51.29999923706055,51.54999923706055,50.220001220703125,50.81999969482422,12403300,0.0,0.0,63.807830810546875,63.807830810546875,63.807830810546875,63.807830810546875,0,0.0,0.0,0.0
2021-06-25,51.18000030517578,51.83000183105469,50.529998779296875,51.72999954223633,25727800,0.0,0.0,64.02156066894531,64.02156066894531,64.02156066894531,64.02156066894531,0,0.0,0.0,0.0
2021-06-28,51.75,52.36000061035156,50.3650016784668,51.11000061035156,22518000,0.0,0.0,64.16728210449219,64.16728210449219,64.16728210449219,64.16728210449219,0,0.0,0.0,0.0
2021-06-29,51.0,51.29999923706055,50.2400016784668,50.7599983215332,14104200,0.0,0.0,64.1964340209961,64.1964340209961,64.1964340209961,64.1964340209961,0,0.0,0.0,0.0
2021-06-30,51.02000045776367,51.130001068115234,49.709999084472656,50.119998931884766,18069400,0.0,0.0,64.28385925292969,64.28385925292969,64.28385925292969,64.28385925292969,0,0.0,0.0,0.0
2021-07-01,50.880001068115234,51.599998474121094,50.02000045776367,50.59000015258789,17727600,0.0,0.0,64.62388610839844,64.62388610839844,64.62388610839844,64.62388610839844,0,0.0,0.0,0.0
2021-07-02,50.56999969482422,51.82500076293945,50.38999938964844,51.709999084472656,13690400,0.0,0.0,65.11934661865234,65.11934661865234,65.11934661865234,65.11934661865234,0,0.0,0.0,0.0
2021-07-06,50.599998474121094,52.029998779296875,50.400001525878906,50.79999923706055,21357800,0.0,0.0,64.98334503173828,64.98334503173828,64.98334503173828,64.98334503173828,0,0.0,0.0,0.0
2021-07-07,50.79999923706055,51.029998779296875,48.540000915527344,48.68000030517578,24559500,0.0,0.0,65.20677947998047,65.20677947998047,65.20677947998047,65.20677947998047,0,0.0,0.0,0.0
2021-07-08,47.15999984741211,48.209999084472656,46.56999969482422,47.54999923706055,24930200,0.0,0.0,64.6627426147461,64.6627426147461,64.6627426147461,64.6627426147461,0,0.0,0.0,0.0
2021-07-09,47.84000015258789,49.25,47.709999084472656,49.06999969482422,15401000,0.0,0.0,65.39136505126953,65.39136505126953,65.39136505126953,65.39136505126953,0,0.0,0.0,0.0
2021-07-12,48.869998931884766,49.290000915527344,48.09000015258789,48.40999984741211,14142300,0.0,0.0,65.61481475830078,65.61481475830078,65.61481475830078,65.61481475830078,0,0.0,0.0,0.0
2021-07-13,48.4900016784668,48.59000015258789,47.75,48.08000183105469,11283600,0.0,0.0,65.38166046142578,65.38166046142578,65.38166046142578,65.38166046142578,0,0.0,0.0,0.0
2021-07-14,48.279998779296875,48.59000015258789,47.11000061035156,47.150001525878906,15837000,0.0,0.0,65.46908569335938,65.46908569335938,65.46908569335938,65.46908569335938,0,0.0,0.0,0.0
2021-07-15,46.86000061035156,47.459999084472656,46.150001525878906,46.41999816894531,17225300,0.0,0.0,65.25535583496094,65.25535583496094,65.25535583496094,65.25535583496094,0,0.0,0.0,0.0
2021-07-16,46.400001525878906,47.09000015258789,46.0099983215332,46.189998626708984,18224500,0.0,0.0,64.75990295410156,64.75990295410156,64.75990295410156,64.75990295410156,0,0.0,0.0,0.0
2021-07-19,45.0,45.74700164794922,44.435001373291016,45.560001373291016,20890600,0.0,0.0,63.73982620239258,63.73982620239258,63.73982620239258,63.73982620239258,0,0.0,0.0,0.0
2021-07-20,45.459999084472656,46.65999984741211,45.06999969482422,46.31999969482422,13851400,0.0,0.0,64.70160675048828,64.70160675048828,64.70160675048828,64.70160675048828,0,0.0,0.0,0.0
2021-07-21,46.529998779296875,47.939998626708984,46.349998474121094,47.52000045776367,14953700,0.0,0.0,65.23593139648438,65.23593139648438,65.23593139648438,65.23593139648438,0,0.0,0.0,0.0
2021-07-22,47.70000076293945,48.16999816894531,47.2400016784668,47.56999969482422,11560800,0.0,0.0,65.37193298339844,65.37193298339844,65.37193298339844,65.37193298339844,0,0.0,0.0,0.0
2021-07-23,47.61000061035156,47.689998626708984,46.779998779296875,47.459999084472656,9540700,0.0,0.0,66.04227447509766,66.04227447509766,66.04227447509766,66.04227447509766,0,0.0,0.0,0.0
2021-07-26,47.040000915527344,47.599998474121094,46.369998931884766,46.810001373291016,12498000,0.0,0.0,66.19770812988281,66.19770812988281,66.19770812988281,66.19770812988281,0,0.0,0.0,0.0
2021-07-27,46.540000915527344,46.65999984741211,44.76499938964844,45.81999969482422,16874200,0.0,0.0,65.88683319091797,65.88683319091797,65.88683319091797,65.88683319091797,0,0.0,0.0,0.0
2021-07-28,45.880001068115234,46.9630012512207,45.810001373291016,46.13999938964844,19510300,0.0,0.0,65.87711334228516,65.87711334228516,65.87711334228516,65.87711334228516,0,0.0,0.0,0.0
2021-07-29,44.119998931884766,45.209999084472656,44.0,44.689998626708984,51033700,0.0,0.0,66.15884399414062,66.15884399414062,66.15884399414062,66.15884399414062,0,0.0,0.0,0.0
2021-07-30,44.380001068115234,44.72999954223633,43.34000015258789,43.459999084472656,22194900,0.0,0.0,65.8091049194336,65.8091049194336,65.8091049194336,65.8091049194336,0,0.0,0.0,0.0
2021-08-02,44.099998474121094,44.290000915527344,43.44499969482422,43.4900016784668,26579900,0.0,0.0,65.68281555175781,65.68281555175781,65.68281555175781,65.68281555175781,0,0.0,0.0,0.0
2021-08-03,43.560001373291016,43.68000030517578,41.619998931884766,42.790000915527344,37622200,0.0,0.0,66.22685241699219,66.22685241699219,66.22685241699219,66.22685241699219,0,0.0,0.0,0.0
2021-08-04,42.70000076293945,42.81999969482422,41.369998931884766,41.810001373291016,42969100,0.0,0.0,65.91596984863281,65.91596984863281,65.91596984863281,65.91596984863281,0,0.0,0.0,0.0
2021-08-05,40.5,44.650001525878906,40.150001525878906,43.06999969482422,60871500,0.0,0.0,66.32400512695312,66.32400512695312,66.32400512695312,66.32400512695312,0,0.0,0.0,0.0
2021-08-06,43.7400016784668,44.935001373291016,43.650001525878906,44.279998779296875,25514900,0.0,0.0,66.44058227539062,66.44058227539062,66.44058227539062,66.44058227539062,0,0.0,0.0,0.0
2021-08-09,44.189998626708984,44.27000045776367,43.209999084472656,43.25,19238400,0.0,0.0,66.38229370117188,66.38229370117188,66.38229370117188,66.38229370117188,0,0.0,0.0,0.0
2021-08-10,43.70000076293945,44.2400016784668,43.25,43.5,26675200,0.0,0.0,66.4502944946289,66.4502944946289,66.4502944946289,66.4502944946289,0,0.0,0.0,0.0
2021-08-11,43.40999984741211,43.5,42.0,43.08000183105469,21766100,0.0,0.0,66.61544799804688,66.61544799804688,66.61544799804688,66.61544799804688,0,0.0,0.0,0.0
2021-08-12,42.86000061035156,42.96500015258789,42.18000030517578,42.72999954223633,16549100,0.0,0.0,66.82918548583984,66.82918548583984,66.82918548583984,66.82918548583984,0,0.0,0.0,0.0
2021-08-13,42.79999923706055,43.029998779296875,42.20000076293945,42.220001220703125,8598800,0.0,0.0,66.93604278564453,66.93604278564453,66.93604278564453,66.93604278564453,0,0.0,0.0,0.0
2021-08-16,41.7599983215332,41.790000915527344,40.86000061035156,41.5,19223500,0.0,0.0,67.11091613769531,67.11091613769531,67.11091613769531,67.11091613769531,0,0.0,0.0,0.0
2021-08-17,41.0,41.47999954223633,40.58000183105469,41.0,20364400,0.0,0.0,66.64459991455078,66.64459991455078,66.64459991455078,66.64459991455078,0,0.0,0.0,0.0
2021-08-18,40.970001220703125,41.529998779296875,40.79999923706055,40.880001068115234,13682300,0.0,0.0,65.94512176513672,65.94512176513672,65.94512176513672,65.94512176513672,0,0.0,0.0,0.0
2021-08-19,40.279998779296875,40.599998474121094,39.5099983215332,39.86000061035156,22471400,0.0,0.0,66.03255462646484,66.03255462646484,66.03255462646484,66.03255462646484,0,0.0,0.0,0.0
2021-08-20,39.689998626708984,40.08000183105469,39.2400016784668,39.95000076293945,18080700,0.0,0.0,66.56687927246094,66.56687927246094,66.56687927246094,66.56687927246094,0,0.0,0.0,0.0
2021-08-23,39.0,41.08000183105469,38.84000015258789,41.0,33901300,0.0,0.0,67.14006042480469,67.14006042480469,67.14006042480469,67.14006042480469,0,0.0,0.0,0.0
2021-08-24,41.099998474121094,41.209999084472656,39.970001220703125,40.16999816894531,44872800,0.0,0.0,67.2469253540039,67.2469253540039,67.2469253540039,67.2469253540039,0,0.0,0.0,0.0
2021-08-25,40.439998626708984,42.11000061035156,40.040000915527344,41.54999923706055,26498400,0.0,0.0,67.39265441894531,67.39265441894531,67.39265441894531,67.39265441894531,0,0.0,0.0,0.0
2021-08-26,41.4900016784668,41.939998626708984,40.540000915527344,40.619998931884766,17473400,0.0,0.0,67.0040512084961,67.0040512084961,67.0040512084961,67.0040512084961,0,0.0,0.0,0.0
2021-08-27,40.529998779296875,41.310001373291016,40.5,40.689998626708984,13612500,0.0,0.0,67.59666442871094,67.59666442871094,67.59666442871094,67.59666442871094,0,0.0,0.0,0.0
2021-08-30,40.58000183105469,40.7400016784668,39.11000061035156,39.59000015258789,29516300,0.0,0.0,67.88810729980469,67.88810729980469,67.88810729980469,67.88810729980469,0,0.0,0.0,0.0
2021-08-31,39.810001373291016,40.275001525878906,39.125,39.13999938964844,26396000,0.0,0.0,67.81039428710938,67.81039428710938,67.81039428710938,67.81039428710938,0,0.0,0.0,0.0
2021-09-01,39.97999954223633,41.665000915527344,39.869998931884766,40.619998931884766,27788600,0.0,0.0,67.82982635498047,67.82982635498047,67.82982635498047,67.82982635498047,0,0.0,0.0,0.0
2021-09-02,40.75,41.86000061035156,40.5369987487793,41.400001525878906,20645400,0.0,0.0,68.0338363647461,68.0338363647461,68.0338363647461,68.0338363647461,0,0.0,0.0,0.0
2021-09-03,41.220001220703125,41.57500076293945,40.22999954223633,40.31999969482422,15444900,0.0,0.0,68.01441192626953,68.01441192626953,68.01441192626953,68.01441192626953,0,0.0,0.0,0.0
2021-09-07,40.4900016784668,41.08000183105469,40.310001373291016,40.95000076293945,15708600,0.0,0.0,67.78124237060547,67.78124237060547,67.78124237060547,67.78124237060547,0,0.0,0.0,0.0
2021-09-08,40.849998474121094,41.34000015258789,39.83000183105469,40.06999969482422,16219900,0.0,0.0,67.70352935791016,67.70352935791016,67.70352935791016,67.70352935791016,0,0.0,0.0,0.0
2021-09-09,40.099998474121094,40.95000076293945,39.84000015258789,40.349998474121094,14260300,0.0,0.0,67.39265441894531,67.39265441894531,67.39265441894531,67.39265441894531,0,0.0,0.0,0.0
2021-09-10,40.619998931884766,40.83000183105469,39.8650016784668,39.88999938964844,14230600,0.0,0.0,66.87775421142578,66.87775421142578,66.87775421142578,66.87775421142578,0,0.0,0.0,0.0
2021-09-13,40.2599983215332,41.189998626708984,39.2599983215332,40.06999969482422,28868800,0.0,0.0,67.02347564697266,67.02347564697266,67.02347564697266,67.02347564697266,0,0.0,0.0,0.0
2021-09-14,39.900001525878906,40.099998474121094,38.54999923706055,39.0099983215332,36717300,0.0,0.0,66.66403198242188,66.66403198242188,66.66403198242188,66.66403198242188,0,0.0,0.0,0.0
2021-09-15,39.0,39.0,38.08000183105469,38.47999954223633,30368800,0.0,0.0,67.22749328613281,67.22749328613281,67.22749328613281,67.22749328613281,0,0.0,0.0,0.0
2021-09-16,38.29999923706055,39.66999816894531,38.09000015258789,39.52000045776367,25374000,0.0,0.0,67.1206283569336,67.1206283569336,67.1206283569336,67.1206283569336,0,0.0,0.0,0.0
2021-09-17,39.900001525878906,40.224998474121094,39.290000915527344,39.75,32165000,0.0,0.0,66.50859069824219,66.50859069824219,66.50859069824219,66.50859069824219,0,0.0,0.0,0.0
2021-09-20,38.880001068115234,40.220001220703125,38.72999954223633,39.790000915527344,35417600,0.0,0.0,65.38166046142578,65.38166046142578,65.38166046142578,65.38166046142578,0,0.0,0.0,0.0
2021-09-21,42.34000015258789,45.0,42.18000030517578,44.36000061035156,106631700,0.0,0.0,65.33307647705078,65.33307647705078,65.33307647705078,65.33307647705078,0,0.0,0.0,0.0
2021-09-22,44.900001525878906,46.619998931884766,44.61000061035156,44.869998931884766,56455100,0.0,0.0,65.954833984375,65.954833984375,65.954833984375,65.954833984375,0,0.0,0.0,0.0
2021-09-23,45.349998474121094,45.84000015258789,44.709999084472656,45.47999954223633,26232800,0.0,0.0,66.76117706298828,66.76117706298828,66.76117706298828,66.76117706298828,0,0.0,0.0,0.0
2021-09-24,45.459999084472656,47.04499816894531,45.29100036621094,46.630001068115234,29458300,0.0,0.0,66.85832214355469,66.85832214355469,66.85832214355469,66.85832214355469,0,0.0,0.0,0.0
2021-09-27,46.77000045776367,47.43000030517578,46.189998626708984,47.25,23034800,0.0,0.0,66.67373657226562,66.67373657226562,66.67373657226562,66.67373657226562,0,0.0,0.0,0.0
2021-09-28,46.70000076293945,47.0,45.7599983215332,45.97999954223633,23707900,0.0,0.0,65.31365203857422,65.31365203857422,65.31365203857422,65.31365203857422,0,0.0,0.0,0.0
2021-09-29,46.0,46.529998779296875,44.29999923706055,44.52000045776367,24599500,0.0,0.0,65.43022155761719,65.43022155761719,65.43022155761719,65.43022155761719,0,0.0,0.0,0.0
2021-09-30,44.709999084472656,45.3650016784668,43.86000061035156,44.79999923706055,16650600,0.0,0.0,64.65303039550781,64.65303039550781,64.65303039550781,64.65303039550781,0,0.0,0.0,0.0
2021-10-01,45.915000915527344,47.25,45.790000915527344,47.04999923706055,25428300,0.0,0.0,65.39136505126953,65.39136505126953,65.39136505126953,65.39136505126953,0,0.0,0.0,0.0
2021-10-04,46.470001220703125,46.83000183105469,45.20000076293945,45.720001220703125,21588200,0.0,0.0,64.5461654663086,64.5461654663086,64.5461654663086,64.5461654663086,0,0.0,0.0,0.0
2021-10-05,45.90999984741211,46.08000183105469,45.345001220703125,45.61000061035156,12433900,0.0,0.0,65.23593139648438,65.23593139648438,65.23593139648438,65.23593139648438,0,0.0,0.0,0.0
2021-10-06,45.33000183105469,47.18000030517578,45.0,47.0099983215332,24868700,0.0,0.0,65.50794219970703,65.50794219970703,65.50794219970703,65.50794219970703,0,0.0,0.0,0.0
2021-10-07,47.63999938964844,48.237998962402344,46.88999938964844,47.90999984741211,25961600,0.0,0.0,66.06169891357422,66.06169891357422,66.06169891357422,66.06169891357422,0,0.0,0.0,0.0
2021-10-08,48.08000183105469,48.880001068115234,47.60499954223633,47.77000045776367,17980400,0.0,0.0,65.93540954589844,65.93540954589844,65.93540954589844,65.93540954589844,0,0.0,0.0,0.0
2021-10-11,47.70000076293945,47.869998931884766,46.279998779296875,46.290000915527344,16336800,0.0,0.0,65.48851776123047,65.48851776123047,65.48851776123047,65.48851776123047,0,0.0,0.0,0.0
2021-10-12,46.33000183105469,47.04999923706055,46.154998779296875,46.720001220703125,12404200,0.0,0.0,65.3233642578125,65.3233642578125,65.3233642578125,65.3233642578125,0,0.0,0.0,0.0
2021-10-13,46.2599983215332,47.0,45.939998626708984,46.40999984741211,13754400,0.0,0.0,65.52737426757812,65.52737426757812,65.52737426757812,65.52737426757812,0,0.0,0.0,0.0
2021-10-14,46.97999954223633,47.939998626708984,46.84000015258789,47.279998779296875,18514000,0.0,0.0,66.65431213378906,66.65431213378906,66.65431213378906,66.65431213378906,0,0.0,0.0,0.0
2021-10-15,47.90999984741211,48.84000015258789,47.34000015258789,48.36000061035156,20581700,0.0,0.0,67.1497802734375,67.1497802734375,67.1497802734375,67.1497802734375,0,0.0,0.0,0.0
2021-10-18,47.68000030517578,47.95000076293945,46.75,47.06999969482422,19806700,0.0,0.0,67.37321472167969,67.37321472167969,67.37321472167969,67.37321472167969,0,0.0,0.0,0.0
2021-10-19,47.20000076293945,47.689998626708984,46.7400016784668,47.04999923706055,16500200,0.0,0.0,67.86868286132812,67.86868286132812,67.86868286132812,67.86868286132812,0,0.0,0.0,0.0
2021-10-20,47.150001525878906,47.540000915527344,45.93000030517578,46.0,15570900,0.0,0.0,68.12126922607422,68.12126922607422,68.12126922607422,68.12126922607422,0,0.0,0.0,0.0
2021-10-21,45.970001220703125,47.540000915527344,45.52000045776367,46.470001220703125,15741000,0.0,0.0,68.33499908447266,68.33499908447266,68.33499908447266,68.33499908447266,0,0.0,0.0,0.0
2021-10-22,46.0,46.5,45.22999954223633,45.5099983215332,19259200,0.0,0.0,68.25727844238281,68.25727844238281,68.25727844238281,68.25727844238281,0,0.0,0.0,0.0
2021-10-25,45.66999816894531,46.06999969482422,45.016998291015625,45.720001220703125,12955500,0.0,0.0,68.58758544921875,68.58758544921875,68.58758544921875,68.58758544921875,0,0.0,0.0,0.0
2021-10-26,46.279998779296875,47.689998626708984,45.86000061035156,46.02000045776367,19491800,0.0,0.0,68.70417022705078,68.70417022705078,68.70417022705078,68.70417022705078,0,0.0,0.0,0.0
2021-10-27,46.470001220703125,46.54999923706055,44.165000915527344,44.72999954223633,26999800,0.0,0.0,68.36414337158203,68.36414337158203,68.36414337158203,68.36414337158203,0,0.0,0.0,0.0
2021-10-28,45.0,45.4119987487793,44.382999420166016,44.619998931884766,14768800,0.0,0.0,69.03447723388672,69.03447723388672,69.03447723388672,69.03447723388672,0,0.0,0.0,0.0
2021-10-29,44.4900016784668,44.79999923706055,43.56999969482422,43.81999969482422,18283200,0.0,0.0,69.1801986694336,69.1801986694336,69.1801986694336,69.1801986694336,0,0.0,0.0,0.0
2021-11-01,44.06999969482422,45.025001525878906,43.650001525878906,44.36000061035156,20983900,0.0,0.0,69.30648803710938,69.30648803710938,69.30648803710938,69.30648803710938,0,0.0,0.0,0.0
2021-11-02,44.34000015258789,44.349998474121094,42.33100128173828,42.88999938964844,28002600,0.0,0.0,69.55908203125,69.55908203125,69.55908203125,69.55908203125,0,0.0,0.0,0.0
2021-11-03,45.33000183105469,46.2599983215332,44.709999084472656,45.720001220703125,38499600,0.0,0.0,70.00596618652344,70.00596618652344,70.00596618652344,70.00596618652344,0,0.0,0.0,0.0
2021-11-04,45.540000915527344,46.529998779296875,44.9900016784668,45.27000045776367,31903000,0.0,0.0,70.30713653564453,70.30713653564453,70.30713653564453,70.30713653564453,0,0.0,0.0,0.0
2021-11-05,47.5,48.7400016784668,46.61000061035156,47.189998626708984,45641500,0.0,0.0,70.57915496826172,70.57915496826172,70.57915496826172,70.57915496826172,0,0.0,0.0,0.0
2021-11-08,47.08000183105469,47.64500045776367,45.81999969482422,45.88999938964844,25257900,0.0,0.0,70.64715576171875,70.64715576171875,70.64715576171875,70.64715576171875,0,0.0,0.0,0.0
2021-11-09,45.90999984741211,45.97999954223633,43.68000030517578,45.5099983215332,33588900,0.0,0.0,70.40428161621094,70.40428161621094,70.40428161621094,70.40428161621094,0,0.0,0.0,0.0
2021-11-10,44.900001525878906,45.25,42.599998474121094,43.380001068115234,33712200,0.0,0.0,69.84081268310547,69.84081268310547,69.84081268310547,69.84081268310547,0,0.0,0.0,0.0
2021-11-11,43.31999969482422,43.720001220703125,42.439998626708984,43.279998779296875,27307800,0.0,0.0,69.87968444824219,69.87968444824219,69.87968444824219,69.87968444824219,0,0.0,0.0,0.0
2021-11-12,43.56999969482422,45.130001068115234,43.56999969482422,45.119998931884766,29804600,0.0,0.0,70.38484954833984,70.38484954833984,70.38484954833984,70.38484954833984,0,0.0,0.0,0.0
2021-11-15,45.11000061035156,45.2599983215332,43.560001373291016,43.61000061035156,19690000,0.0,0.0,70.38484954833984,70.38484954833984,70.38484954833984,70.38484954833984,0,0.0,0.0,0.0
2021-11-16,45.540000915527344,46.65999984741211,44.861000061035156,45.7599983215332,46219700,0.0,0.0,70.66658020019531,70.66658020019531,70.66658020019531,70.66658020019531,0,0.0,0.0,0.0
2021-11-17,45.36000061035156,45.63999938964844,43.900001525878906,44.11000061035156,25036400,0.0,0.0,70.49171447753906,70.49171447753906,70.49171447753906,70.49171447753906,0,0.0,0.0,0.0
2021-11-18,44.529998779296875,45.32500076293945,43.57500076293945,45.0,27839900,0.0,0.0,70.74430084228516,70.74430084228516,70.74430084228516,70.74430084228516,0,0.0,0.0,0.0
2021-11-19,43.93000030517578,44.720001220703125,43.5,44.22999954223633,21465500,0.0,0.0,70.63744354248047,70.63744354248047,70.63744354248047,70.63744354248047,0,0.0,0.0,0.0
2021-11-22,43.959999084472656,44.400001525878906,41.80500030517578,42.599998474121094,31355200,0.0,0.0,70.4237060546875,70.4237060546875,70.4237060546875,70.4237060546875,0,0.0,0.0,0.0
2021-11-23,42.380001068115234,43.13999938964844,41.599998474121094,42.68000030517578,18099400,0.0,0.0,70.54029846191405,70.54029846191405,70.54029846191405,70.54029846191406,0,0.0,0.0,0.0
2021-11-24,42.0,42.369998931884766,41.2400016784668,42.08000183105469,17118200,0.0,0.0,70.7054443359375,70.7054443359375,70.7054443359375,70.7054443359375,0,0.0,0.0,0.0
2021-11-26,39.61000061035156,40.619998931884766,38.77000045776367,40.52000045776367,35453600,0.0,0.0,69.10247802734375,69.10247802734375,69.10247802734375,69.10247802734375,0,0.0,0.0,0.0
2021-11-29,41.060001373291016,41.25,38.779998779296875,39.70000076293945,27724400,0.0,0.0,70.01568603515625,70.01568603515625,70.01568603515625,70.01568603515625,0,0.0,0.0,0.0
2021-11-30,39.25,39.95000076293945,37.03499984741211,38.0,55268500,0.0,0.0,68.6944580078125,68.6944580078125,68.6944580078125,68.6944580078125,0,0.0,0.0,0.0
2021-12-01,39.45000076293945,39.5,35.79999923706055,36.02000045776367,47316400,0.0,0.0,67.88810729980469,67.88810729980469,67.88810729980469,67.88810729980469,0,0.0,0.0,0.0
2021-12-02,36.54999923706055,38.39500045776367,36.45000076293945,38.119998931884766,32267000,0.0,0.0,68.86932373046875,68.86932373046875,68.86932373046875,68.86932373046875,0,0.0,0.0,0.0
2021-12-03,37.41999816894531,37.84000015258789,35.2599983215332,35.849998474121094,47392700,0.0,0.0,68.28642272949219,68.28642272949219,68.28642272949219,68.28642272949219,0,0.0,0.0,0.0
