Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp_Open,snp_High,snp_Low,snp_Close,snp_Volume,snp_Dividends,snp_Stock Splits,Capital Gains
2010-02-22,44.702546340145624,44.702546340145624,44.49600236570613,44.59238815307617,4274900,0.0,0.0,13.279448509216309,13.279448509216309,13.279448509216309,13.279448509216309,0,0.0,0.0,0.0
2010-02-23,44.59926671186081,44.78515730753454,44.54418762776262,44.661231994628906,7485700,0.0,0.0,13.118159294128418,13.118159294128418,13.118159294128418,13.118159294128418,0,0.0,0.0,0.0
2010-02-24,44.72320074115142,45.12940249975454,44.592389204081194,44.929744720458984,7579700,0.0,0.0,13.248725891113281,13.248725891113281,13.248725891113281,13.248725891113281,0,0.0,0.0,0.0
2010-02-25,44.638120640436966,44.88113314454805,44.27012687167749,44.70060729980469,8500000,0.55,0.0,13.225683212280273,13.225683212280273,13.225683212280273,13.225683212280273,0,0.0,0.0,0.0
2010-02-26,44.7561570864394,44.943627669807476,44.332618713378906,44.332618713378906,8288400,0.0,0.0,13.24104404449463,13.24104404449463,13.24104404449463,13.241044044494629,0,0.0,0.0,0.0
2010-03-01,44.42287826538086,44.53397007211611,44.20763673105236,44.42287826538086,6320300,0.0,0.0,13.37161159515381,13.37161159515381,13.37161159515381,13.371611595153809,0,0.0,0.0,0.0
2010-03-02,44.7283869877931,44.7283869877931,44.374282626770956,44.485374450683594,6271700,0.0,0.0,13.410012245178223,13.410012245178223,13.410012245178223,13.410012245178223,0,0.0,0.0,0.0
2010-03-03,44.6103433689106,44.67283002315566,44.05488437030924,44.17986297607422,6396100,0.0,0.0,13.410012245178223,13.410012245178223,13.410012245178223,13.410012245178223,0,0.0,0.0,0.0
2010-03-04,44.29095759364352,44.29095759364352,43.95073744549638,44.04100036621094,5958200,0.0,0.0,13.463778495788574,13.463778495788574,13.463778495788574,13.463778495788574,0,0.0,0.0,0.0
2010-03-05,44.24235612931723,44.2701270951861,43.91602278045964,44.207637786865234,8154600,0.0,0.0,13.655786514282227,13.655786514282227,13.655786514282227,13.655786514282227,0,0.0,0.0,0.0
2010-03-08,44.72145048326586,45.50603538222134,44.59647184210446,45.214420318603516,11825600,0.0,0.0,13.655786514282227,13.655786514282227,13.655786514282227,13.655786514282227,0,0.0,0.0,0.0
2010-03-09,45.124135833796934,45.47824271835216,45.0199861268955,45.20051193237305,7126900,0.0,0.0,13.678829193115233,13.678829193115233,13.678829193115233,13.678829193115234,0,0.0,0.0,0.0
2010-03-10,45.14496605432418,45.29771825600568,44.94361665822507,45.08942413330078,6900200,0.0,0.0,13.74027156829834,13.74027156829834,13.74027156829834,13.74027156829834,0,0.0,0.0,0.0
2010-03-11,44.992227156217616,45.27689743041992,44.901961586102665,45.27689743041992,4350400,0.0,0.0,13.801712036132812,13.801712036132812,13.801712036132812,13.801712036132812,0,0.0,0.0,0.0
2010-03-12,45.45047815803271,45.811529840863784,45.38104677203448,45.499080657958984,6601700,0.0,0.0,13.794034004211426,13.794034004211426,13.794034004211426,13.794034004211426,0,0.0,0.0,0.0
2010-03-15,45.61712034612121,45.957343186154745,45.61018091473137,45.776817321777344,5715100,0.0,0.0,13.801712036132812,13.801712036132812,13.801712036132812,13.801712036132812,0,0.0,0.0,0.0
2010-03-16,45.97817700424546,45.99206116578955,45.68656193633167,45.874027252197266,5705600,0.0,0.0,13.909241676330566,13.909241676330566,13.909241676330566,13.909241676330566,0,0.0,0.0,0.0
2010-03-17,45.98513088461111,46.13093844758343,45.73517354886498,46.08927536010742,4818800,0.0,0.0,13.99372673034668,13.99372673034668,13.99372673034668,13.99372673034668,0,0.0,0.0,0.0
2010-03-18,46.15175792697983,46.33922324190474,46.07538179567951,46.29756546020508,6206700,0.0,0.0,13.986043930053713,13.986043930053713,13.986043930053713,13.986043930053711,0,0.0,0.0,0.0
2010-03-19,46.19340133666992,46.457247998081776,45.825410253411036,46.19340133666992,10230100,0.0,0.0,13.916922569274902,13.916922569274902,13.916922569274902,13.916922569274902,0,0.0,0.0,0.0
2010-03-22,45.87402087738974,46.693324023825205,45.75598698019984,46.52668762207031,7386400,0.0,0.0,13.986043930053713,13.986043930053713,13.986043930053713,13.986043930053711,0,0.0,0.0,0.0
2010-03-23,46.616948831057734,46.76275634765625,46.401709920451694,46.76275634765625,8057700,0.0,0.0,14.085892677307129,14.085892677307129,14.085892677307129,14.085892677307129,0,0.0,0.0,0.0
2010-03-24,46.51280032611697,46.65166841509413,46.22813001394668,46.380882263183594,6363700,0.0,0.0,14.009086608886719,14.009086608886719,14.009086608886719,14.009086608886719,0,0.0,0.0,0.0
2010-03-25,46.61000142071965,46.82524561621719,46.40864668158994,46.45030975341797,5705600,0.0,0.0,13.986043930053713,13.986043930053713,13.986043930053713,13.986043930053711,0,0.0,0.0,0.0
2010-03-26,46.58222479465499,46.832182020366425,46.47113563726944,46.70026397705078,5984100,0.0,0.0,14.001406669616697,14.001406669616697,14.001406669616697,14.0014066696167,0,0.0,0.0,0.0
2010-03-29,46.839126411207545,46.85301586657781,46.23506223720383,46.56834030151367,6522600,0.0,0.0,14.078208923339846,14.078208923339846,14.078208923339846,14.078208923339844,0,0.0,0.0,0.0
2010-03-30,46.59611819989743,46.85995960616869,46.464194848124,46.686378479003906,5093500,0.0,0.0,14.085892677307129,14.085892677307129,14.085892677307129,14.085892677307129,0,0.0,0.0,0.0
2010-03-31,46.62389623521259,46.79053264984842,46.26284449001282,46.32533645629883,5765600,0.0,0.0,14.039810180664064,14.039810180664064,14.039810180664064,14.039810180664062,0,0.0,0.0,0.0
2010-04-01,46.56140309786537,47.01271511937613,46.56140309786537,46.922454833984375,5474200,0.0,0.0,14.139655113220215,14.139655113220215,14.139655113220215,14.139655113220215,0,0.0,0.0,0.0
2010-04-05,47.04740572160457,47.3529047443835,47.04740572160457,47.23487091064453,4875200,0.0,0.0,14.254858016967773,14.254858016967773,14.254858016967773,14.254858016967773,0,0.0,0.0,0.0
2010-04-06,47.05437588589798,47.18629925523583,46.97106032402256,47.082149505615234,3318300,0.0,0.0,14.277901649475098,14.277901649475098,14.277901649475098,14.277901649475098,0,0.0,0.0,0.0
2010-04-07,47.07520069166106,47.304323738431094,46.70026484611656,47.00576400756836,6623700,0.0,0.0,14.201094627380373,14.201094627380373,14.201094627380373,14.201094627380371,0,0.0,0.0,0.0
2010-04-08,47.14461431429562,47.92919875452276,47.12378543582628,47.74173355102539,7141000,0.0,0.0,14.247179985046387,14.247179985046387,14.247179985046387,14.247179985046387,0,0.0,0.0,0.0
2010-04-09,47.672322658443996,47.74869347986359,47.311270952380546,47.68620681762695,5622100,0.0,0.0,14.339345932006836,14.339345932006836,14.339345932006836,14.339345932006836,0,0.0,0.0,0.0
2010-04-12,47.74868286832949,47.80423008726775,47.470957368186895,47.58204650878906,4025000,0.0,0.0,14.370067596435547,14.370067596435547,14.370067596435547,14.370067596435547,0,0.0,0.0,0.0
2010-04-13,47.68621163955537,47.94311363725961,47.42930964185113,47.852848052978516,5652600,0.0,0.0,14.377745628356935,14.377745628356935,14.377745628356935,14.377745628356934,0,0.0,0.0,0.0
2010-04-14,48.03337198563629,48.27638451566957,47.94311170227417,48.200008392333984,6193000,0.0,0.0,14.539037704467773,14.539037704467773,14.539037704467773,14.539037704467773,0,0.0,0.0,0.0
2010-04-15,48.123618443008816,48.24859703644451,47.88755070944936,48.019474029541016,4767200,0.0,0.0,14.546719551086426,14.546719551086426,14.546719551086426,14.546719551086426,0,0.0,0.0,0.0
2010-04-16,47.984776979668034,48.10281089880782,47.443204600295665,47.929229736328125,7876100,0.0,0.0,14.316305160522461,14.316305160522461,14.316305160522461,14.316305160522461,0,0.0,0.0,0.0
2010-04-19,47.90838768586011,48.58188325886305,47.90144295803089,48.54716491699219,7157900,0.0,0.0,14.385425567626953,14.385425567626953,14.385425567626953,14.385425567626953,0,0.0,0.0,0.0
2010-04-20,48.58883131521317,49.01236439085497,48.567997130298295,48.838783264160156,7340300,0.0,0.0,14.500634193420412,14.500634193420412,14.500634193420412,14.50063419342041,0,0.0,0.0,0.0
2010-04-21,49.03319843137244,49.4289631871801,48.63743367556477,48.8526725769043,10738100,0.0,0.0,14.485273361206055,14.485273361206055,14.485273361206055,14.485273361206055,0,0.0,0.0,0.0
2010-04-22,48.77628748317409,49.623364070659335,48.686027221184936,49.3178596496582,7139600,0.0,0.0,14.515995979309082,14.515995979309082,14.515995979309082,14.515995979309082,0,0.0,0.0,0.0
2010-04-23,49.44979803542197,49.540058324898204,49.123464631296514,49.40119552612305,5923700,0.0,0.0,14.61584186553955,14.61584186553955,14.61584186553955,14.61584186553955,0,0.0,0.0,0.0
2010-04-26,49.50534367291138,49.58865923057168,49.1095788821968,49.31092834472656,6035600,0.0,0.0,14.554395675659178,14.554395675659178,14.554395675659178,14.55439567565918,0,0.0,0.0,0.0
2010-04-27,49.09569703693412,49.52618024160641,48.88045808323641,48.97071838378906,8154400,0.0,0.0,14.216459274291992,14.216459274291992,14.216459274291992,14.216459274291992,0,0.0,0.0,0.0
2010-04-28,48.9359935686028,49.10957469529761,48.43607907615764,48.838783264160156,7589400,0.0,0.0,14.308621406555176,14.308621406555176,14.308621406555176,14.308621406555176,0,0.0,0.0,0.0
2010-04-29,49.00541592607792,49.78305584006274,49.00541592607792,49.658077239990234,7357400,0.0,0.0,14.500634193420412,14.500634193420412,14.500634193420412,14.50063419342041,0,0.0,0.0,0.0
2010-04-30,49.66503401808976,49.790012648487966,48.87350445799311,49.012367248535156,6966600,0.0,0.0,14.254858016967773,14.254858016967773,14.254858016967773,14.254858016967773,0,0.0,0.0,0.0
2010-05-03,49.213729063558624,49.88028008888649,49.05403736125206,49.58866500854492,5990600,0.0,0.0,14.439188957214355,14.439188957214355,14.439188957214355,14.439188957214355,0,0.0,0.0,0.0
2010-05-04,49.40118796277411,49.5053376945482,48.81101321242144,49.047080993652344,7240200,0.0,0.0,14.101251602172852,14.101251602172852,14.101251602172852,14.101251602172852,0,0.0,0.0,0.0
2010-05-05,48.88045205965521,49.338703533198455,48.692981454401355,49.060977935791016,9577700,0.0,0.0,14.101251602172852,14.101251602172852,14.101251602172852,14.101251602172852,0,0.0,0.0,0.0
2010-05-06,48.91516182240728,49.63725998113177,46.85996181554951,48.200008392333984,16489600,0.0,0.0,13.563624382019043,13.563624382019043,13.563624382019043,13.563624382019043,0,0.0,0.0,0.0
2010-05-07,47.9222721956935,48.13057165389582,46.811354112256765,47.22100830078125,15280700,0.0,0.0,13.356251716613768,13.356251716613768,13.356251716613768,13.35625171661377,0,0.0,0.0,0.0
2010-05-10,48.65130615974506,49.331746341897315,48.42912258343961,49.00541305541992,10903300,0.0,0.0,13.939963340759277,13.939963340759277,13.939963340759277,13.939963340759277,0,0.0,0.0,0.0
2010-05-11,48.72074519905786,49.36646714698244,48.69297158549092,48.93598937988281,6709900,0.0,0.0,13.893879890441896,13.893879890441896,13.893879890441896,13.893879890441895,0,0.0,0.0,0.0
2010-05-12,49.1095914009357,49.255398961285714,48.70688177866762,49.067928314208984,5655500,0.0,0.0,14.093573570251465,14.093573570251465,14.093573570251465,14.093573570251465,0,0.0,0.0,0.0
2010-05-13,49.0956900323112,49.50534428589224,48.91516415968517,48.94988250732422,5734000,0.0,0.0,13.924600601196289,13.924600601196289,13.924600601196289,13.924600601196289,0,0.0,0.0,0.0
2010-05-14,48.79713224092098,48.91516615205961,47.977828997663785,48.31804656982422,9111400,0.0,0.0,13.663469314575195,13.663469314575195,13.663469314575195,13.663469314575195,0,0.0,0.0,0.0
2010-05-17,48.477748415111584,48.776308236134874,48.15141497151905,48.69993209838867,7467000,0.0,0.0,13.678829193115233,13.678829193115233,13.678829193115233,13.678829193115234,0,0.0,0.0,0.0
2010-05-18,48.97070317876686,49.16511317945708,48.491617607583656,48.61659622192383,6897800,0.0,0.0,13.48681926727295,13.48681926727295,13.48681926727295,13.48681926727295,0,0.0,0.0,0.0
2010-05-19,48.366667898218175,48.56801742772915,47.83897956929852,48.18614196777344,7814300,0.0,0.0,13.417693138122559,13.417693138122559,13.417693138122559,13.417693138122559,0,0.0,0.0,0.0
2010-05-20,47.58898500387196,48.15833068024952,46.95714739005336,46.97798156738281,13571000,0.0,0.0,12.903104782104492,12.903104782104492,12.903104782104492,12.903104782104492,0,0.0,0.0,0.0
2010-05-21,46.568350004072755,47.2418457034259,45.51297895887512,47.11686706542969,12614800,0.0,0.0,13.09511661529541,13.09511661529541,13.09511661529541,13.09511661529541,0,0.0,0.0,0.0
2010-05-24,47.10295484771757,47.568156123816166,46.70025080633369,46.97798156738281,6733300,0.0,0.0,12.926147460937502,12.926147460937502,12.926147460937502,12.9261474609375,0,0.0,0.0,0.0
2010-05-25,46.23507201316281,47.10297775268555,45.96428584621381,47.10297775268555,9257900,0.0,0.0,12.933830261230469,12.933830261230469,12.933830261230469,12.933830261230469,0,0.0,0.0,0.0
2010-05-26,47.137699168211135,47.25573308511985,45.82542602845125,45.83237075805664,11525200,0.0,0.0,12.857025146484375,12.857025146484375,12.857025146484375,12.857025146484375,0,0.0,0.0,0.0
2010-05-27,46.497504617861544,47.05062484741211,46.22443802896004,47.05062484741211,9728000,0.55,0.0,13.287128448486328,13.287128448486328,13.287128448486328,13.287128448486328,0,0.0,0.0,0.0
2010-05-28,47.0786543686482,47.3517157465864,46.735578211559094,46.81959915161133,7164800,0.0,0.0,13.118159294128418,13.118159294128418,13.118159294128418,13.118159294128418,0,0.0,0.0,0.0
2010-06-01,46.37147145547549,47.12763811342449,46.23843971243515,46.46249008178711,5367700,0.0,0.0,12.895426750183105,12.895426750183105,12.895426750183105,12.895426750183105,0,0.0,0.0,0.0
2010-06-02,46.58152381014538,47.470727708267724,46.3504703240081,47.4497184753418,5750400,0.0,0.0,13.23336410522461,13.23336410522461,13.23336410522461,13.23336410522461,0,0.0,0.0,0.0
2010-06-03,47.470736408325706,47.78580551677764,47.21867898485053,47.505741119384766,4402500,0.0,0.0,13.287128448486328,13.287128448486328,13.287128448486328,13.287128448486328,0,0.0,0.0,0.0
2010-06-04,46.78457480844475,47.67377344994993,46.57452519333211,46.70055389404297,7558000,0.0,0.0,12.833982467651369,12.833982467651369,12.833982467651369,12.833982467651367,0,0.0,0.0,0.0
2010-06-07,46.658535922179006,47.48472270386404,46.385474687211975,46.73555374145508,9808400,0.0,0.0,12.657333374023438,12.657333374023438,12.657333374023438,12.657333374023438,0,0.0,0.0,0.0
2010-06-08,47.02262727894382,47.92582665623012,46.07740943545925,47.87681579589844,13565800,0.0,0.0,12.803260803222656,12.803260803222656,12.803260803222656,12.803260803222656,0,0.0,0.0,0.0
2010-06-09,48.08687374578697,48.240909431239245,47.63877284726257,47.792808532714844,8921800,0.0,0.0,12.726454734802246,12.726454734802246,12.726454734802246,12.726454734802246,0,0.0,0.0,0.0
2010-06-10,48.29691932614439,48.597987592868456,48.10787360375897,48.56998062133789,6743600,0.0,0.0,13.09511661529541,13.09511661529541,13.09511661529541,13.09511661529541,0,0.0,0.0,0.0
2010-06-11,48.21289519008265,48.69600606858328,48.135877358965644,48.689002990722656,5367100,0.0,0.0,13.156560897827148,13.156560897827148,13.156560897827148,13.156560897827148,0,0.0,0.0,0.0
2010-06-14,48.97606413442858,48.99707336760412,48.520965576171875,48.520965576171875,4525300,0.0,0.0,13.133520126342773,13.133520126342773,13.133520126342773,13.133520126342773,0,0.0,0.0,0.0
2010-06-15,48.96906935836526,49.35415318799558,48.90605233859596,49.291141510009766,6419900,0.0,0.0,13.440737724304201,13.440737724304201,13.440737724304201,13.4407377243042,0,0.0,0.0,0.0
2010-06-16,49.05308783067406,49.3611591860286,49.018083121428006,49.21412658691406,4548500,0.0,0.0,13.440737724304201,13.440737724304201,13.440737724304201,13.4407377243042,0,0.0,0.0,0.0
2010-06-17,49.396164467023276,49.41716835889939,48.57697529137198,49.046085357666016,7014900,0.0,0.0,13.456094741821289,13.456094741821289,13.456094741821289,13.456094741821289,0,0.0,0.0,0.0
2010-06-18,49.18610432324004,49.312132989269806,48.87803306366013,48.92704391479492,8817900,0.0,0.0,13.471457481384277,13.471457481384277,13.471457481384277,13.471457481384277,0,0.0,0.0,0.0
2010-06-21,49.2001095143065,49.36114823481863,48.85003044881133,48.955055236816406,5203100,0.0,0.0,13.425376892089844,13.425376892089844,13.425376892089844,13.425376892089844,0,0.0,0.0,0.0
2010-06-22,49.01808337375321,49.27014078547099,47.99585291146833,48.05886459350586,5487700,0.0,0.0,13.210323333740236,13.210323333740236,13.210323333740236,13.210323333740234,0,0.0,0.0,0.0
2010-06-23,48.18490789286353,48.52098632420142,47.93985348552624,48.051876068115234,5443200,0.0,0.0,13.171921730041504,13.171921730041504,13.171921730041504,13.171921730041504,0,0.0,0.0,0.0
2010-06-24,47.91182721476522,47.98884504631832,47.33769768795873,47.42171859741211,5942800,0.0,0.0,12.949190139770508,12.949190139770508,12.949190139770508,12.949190139770508,0,0.0,0.0,0.0
2010-06-25,47.40770883238128,47.81380185114776,47.16965761972825,47.20466232299805,8041700,0.0,0.0,12.98759174346924,12.98759174346924,12.98759174346924,12.987591743469238,0,0.0,0.0,0.0
2010-06-28,47.316690697124294,47.53373802176795,47.085637217597395,47.14165115356445,4427700,0.0,0.0,12.964547157287598,12.964547157287598,12.964547157287598,12.964547157287598,0,0.0,0.0,0.0
2010-06-29,46.637548931569285,46.763577650431486,46.27346359184099,46.53252410888672,8715200,0.0,0.0,12.557488441467285,12.557488441467285,12.557488441467285,12.557488441467285,0,0.0,0.0,0.0
2010-06-30,46.413507271938855,46.798591239095835,46.07043110510817,46.119441986083984,7204900,0.0,0.0,12.434600830078125,12.434600830078125,12.434600830078125,12.434600830078125,0,0.0,0.0,0.0
2010-07-01,46.714560756641205,46.84058945925668,45.72733502918938,46.707557678222656,10924400,0.0,0.0,12.396199226379395,12.396199226379395,12.396199226379395,12.396199226379395,0,0.0,0.0,0.0
2010-07-02,46.73556868981355,46.910608272921465,46.182442966178435,46.3084716796875,5280600,0.0,0.0,12.342436790466309,12.342436790466309,12.342436790466309,12.342436790466309,0,0.0,0.0,0.0
2010-07-06,46.57454161124468,46.98063482799577,45.95140096634081,46.287479400634766,5940700,0.0,0.0,12.403879165649414,12.403879165649414,12.403879165649414,12.403879165649414,0,0.0,0.0,0.0
2010-07-07,46.27346102023355,47.16966816110568,46.21044933519646,47.127655029296875,6623200,0.0,0.0,12.795579910278319,12.795579910278319,12.795579910278319,12.79557991027832,0,0.0,0.0,0.0
2010-07-08,47.47072831870296,48.41594082476648,47.295688767884414,48.32491683959961,7871200,0.0,0.0,12.918466567993166,12.918466567993166,12.918466567993166,12.918466567993164,0,0.0,0.0,0.0
2010-07-09,48.36691361475289,48.54195310640288,48.13586020374738,48.464935302734375,4513000,0.0,0.0,13.01063346862793,13.01063346862793,13.01063346862793,13.01063346862793,0,0.0,0.0,0.0
2010-07-12,48.28290922784858,49.011074402847726,48.28290922784858,48.96906661987305,5420800,0.0,0.0,13.018314361572266,13.018314361572266,13.018314361572266,13.018314361572266,0,0.0,0.0,0.0
2010-07-13,49.319153592918155,49.76025140989059,49.09510314499475,49.599212646484375,6072100,0.0,0.0,13.218003273010252,13.218003273010252,13.218003273010252,13.218003273010254,0,0.0,0.0,0.0
2010-07-14,49.36115572949762,49.69723403378529,49.1231044928724,49.64122009277344,4476100,0.0,0.0,13.218003273010252,13.218003273010252,13.218003273010252,13.218003273010254,0,0.0,0.0,0.0
2010-07-15,49.641219194805025,50.03330609122859,49.31214397454239,49.94228744506836,5470100,0.0,0.0,13.23336410522461,13.23336410522461,13.23336410522461,13.23336410522461,0,0.0,0.0,0.0
2010-07-16,49.82326048557942,49.907276051528775,48.91305268138469,48.96906661987305,5981000,0.0,0.0,12.857025146484375,12.857025146484375,12.857025146484375,12.857025146484375,0,0.0,0.0,0.0
2010-07-19,48.99007067984767,49.277132767467215,48.62598542020434,48.948062896728516,5072700,0.0,0.0,12.933830261230469,12.933830261230469,12.933830261230469,12.933830261230469,0,0.0,0.0,0.0
2010-07-20,48.63999750505085,49.683231866686114,48.61899361093087,49.62022018432617,5474300,0.0,0.0,13.07975959777832,13.07975959777832,13.07975959777832,13.07975959777832,0,0.0,0.0,0.0
2010-07-21,49.662233903623495,49.711244776351336,48.76603203558043,49.088104248046875,5734400,0.0,0.0,12.910788536071777,12.910788536071777,12.910788536071777,12.910788536071777,0,0.0,0.0,0.0
2010-07-22,49.368173346953114,50.08933568907351,49.368173346953114,49.99131393432617,6717900,0.0,0.0,13.202644348144531,13.202644348144531,13.202644348144531,13.202644348144531,0,0.0,0.0,0.0
2010-07-23,49.543191728589974,49.830253789691184,48.26890412112135,48.94105529785156,12238900,0.0,0.0,13.31017017364502,13.31017017364502,13.31017017364502,13.31017017364502,0,0.0,0.0,0.0
2010-07-26,49.03908751868205,49.62022018432617,48.9410657849329,49.62022018432617,5525400,0.0,0.0,13.463778495788574,13.463778495788574,13.463778495788574,13.463778495788574,0,0.0,0.0,0.0
2010-07-27,49.73223928126092,49.73223928126092,49.00407406554066,49.291141510009766,6214900,0.0,0.0,13.448417663574219,13.448417663574219,13.448417663574219,13.448417663574219,0,0.0,0.0,0.0
2010-07-28,49.15811946328888,49.27714510645261,48.5699889852202,48.85004806518555,6708400,0.0,0.0,13.356251716613768,13.356251716613768,13.356251716613768,13.35625171661377,0,0.0,0.0,0.0
2010-07-29,49.15109859977978,49.186108643000296,48.24089623565503,48.576969146728516,5131700,0.0,0.0,13.302488327026367,13.302488327026367,13.302488327026367,13.302488327026367,0,0.0,0.0,0.0
2010-07-30,48.25490493266222,48.99707630430267,48.02385142993123,48.82203674316406,5990300,0.0,0.0,13.302488327026367,13.302488327026367,13.302488327026367,13.302488327026367,0,0.0,0.0,0.0
2010-08-02,49.3611586492681,49.3611586492681,48.96206864407302,49.186119079589844,5873100,0.0,0.0,13.594346046447754,13.594346046447754,13.594346046447754,13.594346046447754,0,0.0,0.0,0.0
2010-08-03,49.158116296004245,49.59921412613558,49.05309147689177,49.32615280151367,4946000,0.0,0.0,13.532902717590332,13.532902717590332,13.532902717590332,13.532902717590332,0,0.0,0.0,0.0
2010-08-04,49.27715650803678,49.67624666529055,49.15813083733329,49.49420928955078,4567100,0.0,0.0,13.61738395690918,13.61738395690918,13.61738395690918,13.61738395690918,0,0.0,0.0,0.0
2010-08-05,49.3611628551459,49.3611628551459,48.89905578776471,49.32615280151367,5441500,0.0,0.0,13.602025985717772,13.602025985717772,13.602025985717772,13.602025985717773,0,0.0,0.0,0.0
2010-08-06,49.12309388335906,50.27135271718606,49.025066836868305,50.229339599609375,6775300,0.0,0.0,13.548259735107422,13.548259735107422,13.548259735107422,13.548259735107422,0,0.0,0.0,0.0
2010-08-09,50.69846131698694,51.34960335971065,50.65644818968152,51.055538177490234,8921200,0.0,0.0,13.625066757202148,13.625066757202148,13.625066757202148,13.625066757202148,0,0.0,0.0,0.0
2010-08-10,50.761483318187665,51.09756169605882,50.39040022585748,50.999534606933594,5689700,0.0,0.0,13.548259735107422,13.548259735107422,13.548259735107422,13.548259735107422,0,0.0,0.0,0.0
2010-08-11,50.41839235543511,50.635439683233244,50.06131018568413,50.110321044921875,5478000,0.0,0.0,13.171921730041504,13.171921730041504,13.171921730041504,13.171921730041504,0,0.0,0.0,0.0
2010-08-12,49.73924438440211,50.51642049523525,49.73924438440211,50.45340347290039,5641400,0.0,0.0,13.10279655456543,13.10279655456543,13.10279655456543,13.10279655456543,0,0.0,0.0,0.0
2010-08-13,50.194347772405756,50.740470364912,50.194347772405756,50.33437728881836,5937300,0.0,0.0,13.049033164978027,13.049033164978027,13.049033164978027,13.049033164978027,0,0.0,0.0,0.0
2010-08-16,50.24335462889998,50.495412011760365,50.089318968064944,50.26435852050781,4935700,0.0,0.0,13.049033164978027,13.049033164978027,13.049033164978027,13.049033164978027,0,0.0,0.0,0.0
2010-08-17,50.467403136673056,51.559648193302024,50.229346576612656,51.26558303833008,7392900,0.0,0.0,13.210323333740236,13.210323333740236,13.210323333740236,13.210323333740234,0,0.0,0.0,0.0
2010-08-18,51.27259357555002,51.68568439976155,50.97152529924285,51.28659439086914,6030800,0.0,0.0,13.23336410522461,13.23336410522461,13.23336410522461,13.23336410522461,0,0.0,0.0,0.0
2010-08-19,51.216570522193564,51.39161006236389,50.72645660464695,51.09054183959961,6950500,0.0,0.0,13.01063346862793,13.01063346862793,13.01063346862793,13.01063346862793,0,0.0,0.0,0.0
2010-08-20,51.02054702071824,51.25159524423647,50.887515208855525,51.167579650878906,5566300,0.0,0.0,12.964547157287598,12.964547157287598,12.964547157287598,12.964547157287598,0,0.0,0.0,0.0
2010-08-23,51.482629693374506,51.76969710884749,51.342600195250036,51.3495979309082,5404300,0.0,0.0,12.910788536071777,12.910788536071777,12.910788536071777,12.910788536071777,0,0.0,0.0,0.0
2010-08-24,50.93650453032013,51.181558810219435,50.544417682481246,50.91550064086914,5846200,0.0,0.0,12.726454734802246,12.726454734802246,12.726454734802246,12.726454734802246,0,0.0,0.0,0.0
2010-08-25,50.621450262253134,51.426628082108884,50.621450262253134,51.244590759277344,6704600,0.0,0.0,12.772539138793945,12.772539138793945,12.772539138793945,12.772539138793945,0,0.0,0.0,0.0
2010-08-26,51.5946547346192,51.64366559045213,51.188561733841944,51.22357177734375,5215600,0.0,0.0,12.672696113586426,12.672696113586426,12.672696113586426,12.672696113586426,0,0.0,0.0,0.0
2010-08-27,51.44061148828164,51.860705239309475,51.01351466123181,51.804691314697266,6592900,0.0,0.0,12.887744903564453,12.887744903564453,12.887744903564453,12.887744903564453,0,0.0,0.0,0.0
2010-08-30,51.71300333374387,51.82587020303356,51.3109245300293,51.3109245300293,4192900,0.55,0.0,12.695735931396484,12.695735931396484,12.695735931396484,12.695735931396484,0,0.0,0.0,0.0
2010-08-31,51.183954514800384,51.720061406763264,51.17690437146383,51.53665542602539,5598100,0.0,0.0,12.703415870666502,12.703415870666502,12.703415870666502,12.703415870666504,0,0.0,0.0,0.0
2010-09-01,52.14329171427148,52.62296507948904,52.00221352876717,52.58064270019531,6746800,0.0,0.0,13.07975959777832,13.07975959777832,13.07975959777832,13.07975959777832,0,0.0,0.0,0.0
2010-09-02,52.72879053395696,52.94746339460081,52.40430631494732,52.919246673583984,5885200,0.0,0.0,13.194962501525879,13.194962501525879,13.194962501525879,13.194962501525879,0,0.0,0.0,0.0
2010-09-03,52.8345900034629,53.15201862534311,52.49599480924105,52.96861267089844,7328100,0.0,0.0,13.37161159515381,13.37161159515381,13.37161159515381,13.371611595153809,0,0.0,0.0,0.0
2010-09-07,52.88397096483181,53.59642825144154,52.85575424853368,53.46945571899414,7188700,0.0,0.0,13.218003273010252,13.218003273010252,13.218003273010252,13.218003273010254,0,0.0,0.0,0.0
2010-09-08,53.56823632564813,53.79396477870823,53.434208206653096,53.6669921875,6808700,0.0,0.0,13.31017017364502,13.31017017364502,13.31017017364502,13.31017017364502,0,0.0,0.0,0.0
2010-09-09,52.43955730625576,53.666960080897404,51.959889339534456,52.460723876953125,14615200,0.0,0.0,13.37161159515381,13.37161159515381,13.37161159515381,13.371611595153809,0,0.0,0.0,0.0
2010-09-10,52.333767780288,52.99684189523157,52.32671225450869,52.91219711303711,7483900,0.0,0.0,13.440737724304201,13.440737724304201,13.440737724304201,13.4407377243042,0,0.0,0.0,0.0
2010-09-13,53.08149927834337,53.144982873623036,52.20680232537554,52.60182571411133,7851500,0.0,0.0,13.594346046447754,13.594346046447754,13.594346046447754,13.594346046447754,0,0.0,0.0,0.0
2010-09-14,52.53126791062577,52.60180700755879,52.06570018364925,52.157405853271484,6543500,0.0,0.0,13.578983306884766,13.578983306884766,13.578983306884766,13.578983306884766,0,0.0,0.0,0.0
