Seuquence ID,End Date,Close Gap,High Gap,Low Gap,Volume Gap,Daily Change,Next Day Price Movement
52,2012-02-08,-0.004940492034684385,-0.007722364935536574,-0.0034451716801060517,0.11458401163421672,0.0012174292381050393,0.0
52,2012-02-08,0.0,-0.0013139680348905891,-0.006609059615842572,0.18888023369036033,0.006629957092717728,0.3600009999999969
52,2012-02-08,0.0036477960553693567,0.004554235493456904,0.005629508872963429,0.07687267604710968,0.00010098949817256228,-0.6500010000000032
52,2012-02-08,-0.006562352148540618,0.0023171065420690695,0.0011196030534350587,-0.06584831614493014,-0.01065752071845482,0.22000099999999634
52,2012-02-08,0.0022357824748824306,-0.006734325193171742,-0.0010166632674190046,-0.3512774168335694,0.003663759339227338,1.389999000000003
52,2012-02-08,0.014094493588689083,0.014673112730216653,0.007938113007569525,0.40584839357429714,0.008368642871546613,-0.5200040000000001
52,2012-02-08,-0.005199519944015241,-0.002692699791344455,0.0030290286446987835,-0.37749290292631543,-0.004701890803340208,1.4200060000000008
52,2012-02-08,0.01427285182978899,0.011800000000000033,0.002214636690744287,0.729449893879424,0.013457909008737648,-0.8600009999999969
53,2012-02-23,-0.00520049015302515,-0.007963318813092868,-0.007622818684738686,0.07368100199512306,-0.0005023713977805611,0.1800010000000043
53,2012-02-23,0.001809600866496508,0.0026088098491348077,0.003436395725967323,-0.2332051513665574,-0.0007019554682916189,-0.09999899999999684
53,2012-02-23,-0.0010035022377621328,-0.0028022318415178438,-0.0033239524911761187,0.18501565076907545,0.0004019796924534654,-0.9400020000000069
53,2012-02-23,-0.009442511016298116,0.0011039843547167028,-0.00646790317739987,0.49412065439672803,-0.010535851473576137,0.6500010000000032
53,2012-02-23,0.006591633641703343,-0.0031077493734334993,0.0005086257859552301,-0.24031936127744513,0.009150071074114804,0.7299959999999999
53,2012-02-23,0.007354382281797633,0.00814559517004021,0.010675101558813571,0.23406651152315883,0.0033111979405499445,0.5
53,2012-02-23,0.005000500150025067,0.004987531172069737,0.0059349761217191155,-0.09264553804975972,0.0036955152708096,0.17000600000000077
53,2012-02-23,0.0016917703590759725,0.0,0.0015000199999999353,-0.12422901582193613,0.0050923813261631295,0.1499939999999924
54,2012-03-08,0.0003987340510367421,-9.926557960970861e-05,-0.005497281194484338,0.10451144245999244,0.003299030323893068,-0.5800019999999932
54,2012-03-08,-0.005779214769039198,-0.006451632754342462,0.0,0.0794412164668068,0.00010025057934000004,-0.5
54,2012-03-08,-0.005011024303578138,-0.0021978122317244386,-0.00241204020100505,0.25085894910440243,-0.005808151353813759,-0.02999900000000366
54,2012-03-08,-0.00030216559530793496,-0.0020023729075602237,-0.0012089764011892212,-0.2517670756271745,-0.0003021655953079095,0.25
54,2012-03-08,0.0025188916876575096,-0.0004012941412520066,-0.0018156143011460735,0.05521157093561091,0.0023169437589486016,0.4400020000000069
54,2012-03-08,0.004422130653266354,0.007125642383838171,-0.0012126414835553767,0.4642020548739476,0.005230376287072547,-0.050003000000003794
54,2012-03-08,-0.0005003301881062461,-0.0014947783058252284,0.002630534303137866,0.0634701894443388,0.007158691268400849,0.29000100000000373
54,2012-03-08,0.002903203552940381,0.002395259552752327,0.004439989998789029,-0.1251731482446864,0.0018000000000000683,-3.2200010000000105
55,2012-03-22,-0.001858653525760201,-0.001229456992406952,0.0005180047707240565,-0.4233227041633051,-0.004018536712461545,0.11999500000000296
55,2012-03-22,0.0012414131495381842,-0.001949138224790481,-0.002174352823061665,0.41033954386977856,-0.002165161401487979,0.5100020000000001
55,2012-03-22,0.005269704538847897,0.001541792563040545,0.0032167374737968046,0.13513045395140844,0.006205388226178719,0.75
55,2012-03-22,0.007708911422459552,0.007697044176990131,0.004861419114604804,-0.19987238351527925,0.009161080614285557,-0.379997000000003
55,2012-03-22,-0.00387593835295863,0.003666371246229261,0.0043231908528420515,0.27197392600811354,-0.007721946915707172,0.0699989999999957
55,2012-03-22,0.0007167622069725876,-0.004566260642325903,-0.002562262990673414,-0.3683385579937304,0.003800349180357953,-0.08000099999999577
55,2012-03-22,-0.0008185920141636771,-0.002548420031568188,-0.0025688450472667324,0.026453770633293683,0.0019495485527349981,-0.9300010000000043
55,2012-03-22,-0.009523819569404623,-0.000306571288841595,-0.0036056351086843907,0.2693868112925941,-0.008305116459603443,-0.9199979999999925
56,2012-04-05,0.014861307748990749,0.011361235952444426,0.010196583943968829,-0.06577836629975997,0.008423429350106888,0.36999500000000296
56,2012-04-05,0.0038155614745225552,0.008244903723022778,0.010093673467090003,-0.13582324905653687,0.0005138760354211074,-0.25999400000000605
56,2012-04-05,-0.0026709883982325433,0.00010215680052838572,-0.00010303904398889507,0.03647360328036897,-0.0045118438631618326,0.5599970000000098
56,2012-04-05,0.005768407380131846,-0.0014308974419827702,-0.001339357126300178,-0.18827392491197537,0.00711709150439692,0.45999899999999627
56,2012-04-05,0.004711173747554032,0.005629508872963429,0.008562901062622474,0.07941807193683603,0.002247660469380647,0.26000299999999754
56,2012-04-05,0.002650387413871247,0.005699725190839722,-0.0008183510470877176,0.039169206456710626,0.005520353710897605,1.0400010000000037
56,2012-04-05,0.010573413881929561,0.006072320738231385,0.006347287059786932,0.177970888550945,0.011087417578830666,-1.9199990000000042
56,2012-04-05,-0.01931588492322167,-0.008449894036821615,-0.011698890792505856,0.4326841503448784,-0.007837119592875355,1.1400000000000006
57,2012-04-20,-0.012237045274182123,-0.007236190954773791,-0.003379772668781089,0.12944120845561402,-0.011237102766117632,0.8899999999999864
57,2012-04-20,0.009112317172362161,-0.0005061348502343188,0.0019525434580731638,-0.16025641025641024,0.002746942692573473,-0.91999899999999
57,2012-04-20,-0.00933440562772725,0.00020254228089111592,-0.0015384820512820419,-0.09466591273207048,-0.010940052563411068,-0.6699980000000068
57,2012-04-20,-0.006861921413989447,-0.009620222784810117,-0.004006153138287671,-0.0937212651156335,-0.0056398279011432625,-0.3899990000000031
57,2012-04-20,-0.004021852077736976,0.0010224846312121283,-0.0066006498205513076,0.1938472730057239,-0.005252796590907327,0.5299990000000037
57,2012-04-20,0.005487668140657043,-0.003268641404113648,0.006125456810631258,0.21750076166957966,0.0019604106884111793,0.2299950000000024
57,2012-04-20,0.0023683966391885303,0.004099210819856314,0.0011350015009803371,-0.29027882044595466,0.0032982788074091126,-2.0599969999999956
57,2012-04-20,-0.02116290409545518,-0.0075526125468683425,-0.029787673565893846,1.586727782210923,-0.019349577219037548,0.6600030000000032
58,2012-05-04,-0.006303246006865382,-0.005003679766496516,-0.007380031784502528,0.1928701485385722,-0.004420650364790023,0.630004999999997
58,2012-05-04,0.006660376642789956,-0.0022000943593534217,0.006691417807936029,-0.0842250714997268,0.0007356699792817209,0.6100009999999969
58,2012-05-04,0.00640622761598153,0.008714846886074046,0.0016881515265683156,-0.1681521510281423,0.009374341492008671,1.5499950000000098
58,2012-05-04,0.016174423120642434,0.015197241594670619,0.00905836298592022,0.5551548131274784,0.011950472452962583,0.06999999999999318
58,2012-05-04,0.0007188334581689215,0.002255726466274144,0.013465479745339737,-0.38871333053042734,-0.0016392172765165806,-0.25
58,2012-05-04,-0.002565418242137074,0.0026598670076727338,0.00041199919299628185,0.17543042243521478,-0.00030860844465879734,0.31000500000000386
58,2012-05-04,0.003189351950288577,-0.003060942698481006,-0.002367909061090634,-0.17924083127276846,0.006295149508872037,-0.47000099999999634
58,2012-05-04,-0.004820028616141281,-0.0013304370210872607,-0.0011352012149596913,-0.09500264471172637,-0.004411613784635056,-1.1699980000000068
59,2012-05-18,-0.02052140047070672,-0.01207951694345022,-0.02342432846925402,1.4322651629762069,-0.003727358813048767,-1.620002999999997
59,2012-05-18,-0.01731697432441559,-0.018762590320567374,-0.01516621474490465,-0.2749545619774627,-0.011399053906851284,-0.05999700000000985
59,2012-05-18,-0.0006526378766453789,-0.0038671502359931553,0.001856760634704191,-0.2056886928039039,-0.008953549372822518,0.02999900000000366
59,2012-05-18,0.00032653748797639714,-0.0014019734260117822,-0.000654148021776324,-0.2472824181218879,0.0022903260488531096,-1.0200049999999976
59,2012-05-18,-0.011099074840063672,-0.009827170838599741,-0.011017715959806273,0.12736420385726266,-0.0072100064757482435,0.13000499999999704
59,2012-05-18,0.0014305128113065724,0.0005452721006593553,0.0020956760601951174,-0.19168595041322312,0.00021984833981423028,0.41999800000000675
59,2012-05-18,0.004614855408969332,-0.0005449749410283422,0.0014309851718432576,0.012023802220722635,0.0034020740758756323,-1.8099970000000098
59,2012-05-18,-0.019796532866674044,-0.001199694597018519,-0.016267343934908363,0.8375260148309793,-0.018185758306154303,0.2299950000000024
60,2012-06-04,0.0007669442566102802,0.007008311432325831,0.012348437115901945,-0.23542468856172138,-0.006742094462180203,0.1400069999999971
60,2012-06-04,0.0015328115407404752,-0.004240963508492457,-0.0036263956043954826,-0.16330923885136472,0.005606265740285087,0.04999600000000726
60,2012-06-04,0.0005465238124227056,0.0058971388009174674,0.0017646851607957537,0.1825799598725364,-0.003592444985930201,-0.47999599999999987
60,2012-06-04,-0.005244138591108283,-0.0033655194510311404,-0.0002202356001269612,-0.26520958083832336,-0.006546633790580788,-0.15000100000000316
60,2012-06-04,-0.001647457386684592,-0.0007625272081963619,-0.006056557781225713,0.4615217450357212,-0.005579279922140689,-0.7900010000000037
60,2012-06-04,-0.008690879896790404,-0.013190951274688056,-0.004542477187182037,-0.0008735572365853317,-0.003207975592743944,-0.7700049999999976
60,2012-06-04,-0.008545166923258574,-0.002872238274599148,-0.006566455349281131,0.2680258947838381,-0.006118622829220454,-2.629997000000003
60,2012-06-04,-0.029438069372646924,-0.023598548114368456,-0.030920926934328352,0.5891819728889149,-0.00868871603191133,-0.3899990000000031
61,2012-06-18,0.018144257736696145,0.0143004226381227,0.01662597333738014,-0.17980462327110935,0.008416810928498815,-0.2800069999999977
61,2012-06-18,-0.0031582110012086106,0.01263247179641458,0.0065187555691044174,0.40186994609164417,-0.013616082893216095,-0.629997000000003
61,2012-06-18,-0.007128275869934697,-0.016818913085530296,-0.023747346352747445,0.449269963347954,0.015624976490162574,-1.1600040000000007
61,2012-06-18,-0.013219418803418814,0.008836592574031688,0.007797928486916295,-0.21129178033349638,-0.026860046296019985,0.9200060000000008
61,2012-06-18,0.010624853245171595,-0.01639536160374977,0.000923917354147985,-0.18396955392718595,0.005862091954022989,0.45999899999999627
61,2012-06-18,0.005256530562072204,0.0154127875516743,0.0024229722492896677,0.13868848234990971,0.011730926224183771,1.75
61,2012-06-18,0.019893145164338488,0.011018619046129441,0.014272629406283155,-0.1348871414832834,0.013899909908462156,0.7799990000000037
61,2012-06-18,0.008693702533507652,0.00934168170243943,0.01827053955048097,0.2446281207904477,0.003993798579917855,-0.26000200000000007
62,2012-07-02,-0.010602634165237323,-0.006426614958448651,-0.01176992502824703,0.041557040623026786,-0.01049217593446481,-1.0100029999999975
62,2012-07-02,-0.011393152591242961,-0.00579899644918036,-0.007146154394457538,-0.27221976634038525,-0.016275643339348632,0.7099989999999963
62,2012-07-02,0.008101312278654849,-0.006281615114265504,0.005141140239245168,-0.07580438027142411,0.0018142192580967679,-0.2299950000000024
62,2012-07-02,-0.002603225865381531,-0.0029348009000926822,-0.003182609575496431,-0.15041123671461298,0.0013636704545454202,0.9799950000000024
62,2012-07-02,0.011121141246443145,0.012453277200197732,0.009692201015696789,-0.007934753779506698,0.005983944902337205,-0.7699960000000061
62,2012-07-02,-0.008641930609246562,0.0007827351000782024,-0.005759480324354138,0.32344881363484457,-0.010419000438740824,-0.15000199999998642
62,2012-07-02,-0.0016981998936215215,-0.013854726256983252,-0.007496637806716944,-0.17132131373836335,0.0018178028340537574,0.34999899999999684
62,2012-07-02,0.003969142662735292,0.010537049387331798,0.007782112878763181,0.2929549425100557,-0.006174258954327253,-0.4499970000000104
63,2012-07-17,0.008128256759353025,0.014087681254783657,0.008527572775244074,0.26045246900152264,0.005743912538079598,0.3600009999999969
63,2012-07-17,0.004031366045978757,-0.0005557123620010262,0.004622367687340478,-0.21764492691092974,0.004931663248916624,0.1399990000000031
63,2012-07-17,0.0015614431603192536,0.0002223618369840974,0.002468869908328175,-0.16504897202858904,0.0017849620904168092,0.4499969999999962
63,2012-07-17,0.005011102282479918,0.010227971436174599,0.003582223137082341,0.7478203434610304,0.0024436410356951837,-0.7200009999999963
63,2012-07-17,-0.007977850415512466,-0.0006603389239461244,-0.0072504404405925316,-0.058226891391429225,-0.012681969563299549,2.400001000000003
63,2012-07-17,0.026806668455340965,0.018610307644759683,0.0021348539325842797,0.8846443991461086,0.029797278922278927,0.3600009999999969
63,2012-07-17,0.0039160339388664145,0.002054075675675726,0.032290592391734485,-0.4750849521798005,0.00021679853311364183,-0.6399990000000031
63,2012-07-17,-0.006934651566424921,-0.004531286988212591,-0.0061909416748126,-0.41570536221302834,-0.005425935856192385,0.23999700000000246
64,2012-07-31,0.0058555735647845,0.011818247474197685,0.011538494505494601,0.24621396347292324,0.0018361162905763681,-1.1800000000000068
64,2012-07-31,-0.012721000156942663,-0.011037280325760679,-0.007061390318477301,-0.021666576949991967,-0.005537995679791387,-2.6399999999999864
64,2012-07-31,-0.028827254229585875,-0.02643843291322534,-0.03446391609488153,0.6682577237338028,-0.003138298552585641,-0.8800040000000138
64,2012-07-31,-0.009894355522951481,-0.004229237712392586,-0.00713877620396608,-0.41978413410400817,-0.012337437759648458,-0.019996999999989384
64,2012-07-31,-0.00022708381165292835,-0.011288722350634606,0.0025107622970521604,-0.3942985447930878,-0.003621548170874208,0.9599989999999963
64,2012-07-31,0.010904123001997723,0.011417612609287975,0.008538251754929505,0.05989864389282529,-0.002130306040356484,0.1900020000000069
64,2012-07-31,0.0021348539325842797,0.0024589359287032764,0.0006773451033907918,0.31322634200332033,-0.0016789120966604074,0.13999999999998636
64,2012-07-31,0.001569682664655403,-0.0002230348930084558,0.005301759609661394,-0.2529962073324905,0.00011197939991043515,0.02999900000000366
65,2012-08-14,0.0017890640724587126,-0.0017807012082514673,-0.008286729844790841,0.04816624733888131,0.005838059952846145,0.0
65,2012-08-14,0.0,0.007470163731292834,0.008243033158153557,0.12470284118448083,-0.006432316877726973,0.10000600000000759
65,2012-08-14,0.0011162630256174033,0.0007746679861149186,0.0023518758836165166,-0.283767699569054,-0.0008911106457984699,-0.6800000000000068
65,2012-08-14,-0.007581670028282583,-0.0034280327325003634,-0.005921776536312873,0.5305426623116154,-0.007802887167571992,-1.4800029999999964
65,2012-08-14,-0.016627378572578788,-0.023746115498908704,-0.03169606573343742,1.7003126228495478,0.007597513263583135,-0.379997000000003
65,2012-08-14,-0.004341334449232681,-0.00022736984903259927,0.010911131493647641,-0.5824205534912096,-0.004909796645129017,1.0499949999999956
65,2012-08-14,0.012048135122245895,0.003069622590605059,0.0012630727414431053,-0.04583713787664978,0.010888217765042936,-0.29999499999999557
65,2012-08-14,-0.0034013039705658166,0.0028335032471891175,0.005963348829014281,-0.2504262797090858,-0.006330511036971589,0.22000099999999634
66,2012-08-28,-0.003985867304085344,-0.0038465437701837857,-0.003532740740740614,0.28111913855782067,-0.005458300990259365,-0.09999799999999937
66,2012-08-28,-0.0011433569762561158,-0.0021578874903616097,-0.0018298604339007651,0.20407686781609202,-0.0036496236313869742,0.8099970000000098
66,2012-08-28,0.009271943575184016,0.004097427679291776,-0.0013748281550737262,-0.28053637217904925,0.01147183690425231,0.34999899999999684
66,2012-08-28,0.003969592922073106,0.008841521096786265,0.010211094070165627,-0.08485539545972842,0.0029457851133971595,0.0300060000000002
66,2012-08-28,0.0003389742545969465,-0.0022471573033707726,0.002384997079443618,-0.03289384259888539,-0.0009025612400731462,-0.3000030000000038
66,2012-08-28,-0.003387950195778089,0.0016891215645566948,-0.001472977532903208,-0.29587725462637615,-0.004624452757750842,0.6699980000000068
66,2012-08-28,0.007592045325779173,0.00056214729270887,-0.00034039488280024344,0.16703815828869883,0.008048962793889279,0.620002999999997
66,2012-08-28,0.006972593499158686,0.009213483146067292,0.010329217033580473,0.22970353477765104,0.00460006747223385,-0.40000200000000063
67,2012-09-12,-0.01059682073403645,-0.008796359175957114,-0.0046062688550440045,0.0642327943711849,-0.001575855541461338,0.7900010000000037
67,2012-09-12,0.008906437730770156,0.009436127031098307,0.0033860497378341847,0.327480899319162,0.005053874606313136,-0.43999499999999614
67,2012-09-12,-0.004916694712631453,-0.0038949365246501166,-0.0021372665435935856,-0.29301757973547937,-0.005139079317638674,0.009994999999989318
67,2012-09-12,0.00011224031064882567,-0.0005586303081526189,0.0015781648244637125,-0.16076510380219267,-0.002687625889553561,1.6100000000000136
67,2012-09-12,0.018077700832645593,0.014867002178258648,0.007990996240652581,0.6468675301573183,0.012054939705544885,0.34999899999999684
67,2012-09-12,0.0038601412564274185,0.003194195360786356,0.009602501331007263,-0.17476498286948738,-0.0006588164106538959,0.2800060000000002
67,2012-09-12,0.0030763129996587146,0.004611308638311273,0.0053086044085068895,0.024255562827225186,0.0038483343765256814,-0.10000600000000759
67,2012-09-12,-0.001095355933339981,0.006557355191256775,0.002970252959950459,0.11726768100315477,-0.0072929789716018704,-0.379997000000003
68,2012-09-26,0.0014196461723272602,0.002503036266220837,0.010271703001196064,0.1285626047824937,-0.0018505060895665888,0.4400020000000069
68,2012-09-26,0.004798277147162855,0.00336514318176917,0.002733136517621748,-0.17207193119624709,0.004250670299727554,0.9400029999999902
68,2012-09-26,0.0102018993944204,0.007248707129719811,0.003052758361832053,-0.0040985154685906355,0.011299445770323161,-0.25
68,2012-09-26,-0.0026858615666982555,0.00375938783586216,0.008260891304347817,-0.24521610498966417,-0.004397211591531852,0.3200000000000074
68,2012-09-26,0.0034471614037023812,-0.0026752274802106513,-0.00010782664709296785,0.00037689389180628474,0.003987960810389715,0.5599969999999956
68,2012-09-26,0.0060117765751630525,0.007618101103586961,0.0069002587601079135,0.8203898126287235,0.0008544483879455132,0.0
68,2012-09-26,0.0,0.0001064210368897367,-0.002462736936103882,-0.4864577728106848,0.004071541753529621,-0.8499979999999994
68,2012-09-26,-0.009070515516705902,0.0008518100692462838,-0.003649677816673469,0.2666845781837721,-0.011180949369355833,0.3399959999999993
69,2012-10-10,-0.016296741169617546,-0.017302093900526394,-0.029209631790926727,1.4798458493906885,-0.00282580148188672,0.23999799999999993
69,2012-10-10,0.002615782016348822,0.0053254862444194195,0.01648226733446312,-0.48130958881095387,-0.0013028226978305751,-1.0599979999999931
69,2012-10-10,-0.011522970138557853,-0.002918886486486527,-0.012732593456661223,0.21047410826349244,-0.013453379916532057,-0.5800020000000075
69,2012-10-10,-0.00637855493236561,-0.010625642070075547,-0.004960361497350463,0.0598545028848565,-0.008232711486996959,0.6800010000000043
69,2012-10-10,0.007526297897649137,-0.0006575123287670959,0.0035449098331086226,-0.2933537412819137,0.0014301099795355674,-0.02999900000000366
69,2012-10-10,-0.00032955070119256025,0.004057418487609876,0.0012142731521922467,-0.06969162405377038,-0.005355754844371075,0.5400010000000037
69,2012-10-10,0.005934076923076903,0.000983005700808448,0.0012128004811289284,-0.06511929336085642,0.0062658018438408875,0.5699999999999932
69,2012-10-10,0.006226786036412468,0.010365477133322809,0.006717322028792605,0.8097768877249736,0.0071069539373163635,0.29000100000000373
70,2012-10-24,0.0016240904977902204,-0.003225838709677409,-0.0001083044596328353,-0.20196986711585252,-0.000648136545316983,0.9899979999999999
70,2012-10-24,0.010701523928191126,0.01121899712682839,0.0032485544829139457,0.6506991879452375,0.007760304028457645,0.5899959999999993
70,2012-10-24,0.006310117647058799,0.003733710342088914,0.010685342456873359,-0.16903759745679936,0.0012769500768655198,-0.4099959999999925
70,2012-10-24,-0.004357487697204232,0.0007440535973666229,-0.0041648761657931965,0.20192780354356787,-0.0029799808746271855,-0.8199990000000099
70,2012-10-24,-0.0087531917164817,-0.004354332865151522,-0.006863260053619369,0.21229795330476375,-0.008647347254133707,-4.140000000000001
70,2012-10-24,-0.04458324311239237,-0.03733333333333333,-0.04383973605615221,1.8595693499178596,-0.014988331297879394,-0.27000400000000013
70,2012-10-24,-0.0030433272876090323,-0.012963966759002798,-0.007905194537373483,-0.5823425013080008,-0.004614044512558589,-0.48999799999999993
70,2012-10-24,-0.005539830600559514,-0.007858161026983224,-0.006032988185156296,-0.04649734721949306,-0.0006816405594743126,-0.6799999999999926
71,2012-11-09,-0.007099541804659437,-0.0026199225125879133,-0.0040243531789772025,0.5434442034225115,-0.008575348828897197,0.09000400000000752
71,2012-11-09,0.0010379887099296603,-0.0002283805442753195,-0.0028861693759119067,-0.1021797124080942,-0.0077732050374986,0.0
71,2012-11-09,0.0,-0.005026307916080608,0.0003473312372122006,0.06893452958995838,-0.0022988160919539796,0.05999799999999311
71,2012-11-09,0.0006912211742664542,0.009184891140870066,0.004166666570216027,0.07233996393171438,-0.005609582269252055,0.5999979999999994
71,2012-11-09,0.006907644405852675,-0.0030717291678786784,-0.0006916205465279379,-0.36281675180820394,0.00563410364914219,0.5100020000000001
71,2012-11-09,0.005831260071246902,0.00570580870840387,0.01072664396978018,0.10765811355202315,0.002621415605685293,-1.1099999999999994
71,2012-11-09,-0.012617937789951794,-0.0017019630671268882,-0.01061280419763122,0.06992618603984524,-0.010818779428738812,-1.7300039999999939
71,2012-11-09,-0.019917153811683685,-0.011138928922291513,-0.020069181778633705,0.9086722818533466,-0.014585044734171139,-0.3899990000000031
72,2012-11-26,-0.0028274977436674176,-0.000234513473581055,-0.0009456383202277596,0.18050171871571719,-0.0014157975126050254,-0.01999600000000612
72,2012-11-26,-0.000236247639842313,0.003869629501285443,-0.004022681165026465,0.6845300786816182,-0.0027106070173390268,-0.5699999999999932
72,2012-11-26,-0.006735995979579412,-0.01016239913371797,-0.006771192682347493,-0.06349147971067792,-0.004028866027122471,0.06999999999999318
72,2012-11-26,0.0008328375669419685,-0.004130269155776856,-0.003588123387296749,-0.0955348143105863,-0.0005939764902930112,0.9199980000000068
72,2012-11-26,0.010936732848190855,0.007820879343771514,0.01272362291978446,-0.195316457528259,0.0059143599962815235,0.6399990000000031
72,2012-11-26,0.007525858331069335,0.013168665026384474,0.00865230501414116,0.04730385985107377,0.005988047575156689,0.33000199999999325
72,2012-11-26,0.003851563958916726,0.0010444934674362916,0.0022327027551751755,-0.33009892148107445,-0.0005809435412721372,1.0400010000000037
72,2012-11-26,0.01209162859919477,0.009390192223737603,0.014890338669359293,-0.3656523188145717,0.0032269910070412953,-0.8100050000000039
73,2012-12-10,0.0069832287472817445,0.0023132662770446455,-0.0015147751106966423,0.544375377708711,0.007100372152235063,-0.02999900000000366
73,2012-12-10,-0.0003467290920040611,0.0036925800280369625,0.00478464220364927,-0.3188500992257596,0.0005783896210459718,0.5500030000000038
73,2012-12-10,0.006359151494025994,0.003793918011246733,-0.0017421719336161434,0.5120950368288228,0.011152404480659869,0.019996999999989384
73,2012-12-10,0.00022974494221328357,0.0013744359494776148,0.009424142271930558,-0.09928356264756166,-0.0041180508835062385,0.1399990000000031
73,2012-12-10,0.0016080749278215567,-0.0005719203934576589,-0.005647821446569279,-0.07960109067353616,0.006463504229726424,-0.22999599999999987
73,2012-12-10,-0.0026375688980815326,0.006752163198174399,0.005332166639579139,-0.12439235969032847,-0.005261340500972326,1.119995000000003
73,2012-12-10,0.012877946270231755,0.004774332104418244,0.004266055427208926,0.23001289791950952,0.01125008596888895,0.3900069999999971
73,2012-12-10,0.004427369936536252,0.008485122847438964,0.012629150691829016,0.22891401477158757,-0.006846930378131377,0.9300010000000043
74,2012-12-24,-0.003459104994674056,0.0020042311992927164,0.0022471573033706616,-0.4245874812491477,-0.006231278305398564,-0.13999999999998636
74,2012-12-24,-0.001567573655079313,-0.0028891544146939507,-0.0030268722991099173,0.09958525891693326,-0.0011201859903725193,-0.29000100000000373
74,2012-12-24,-0.0032522261579506218,-0.003789189664910597,-0.004835263690543212,-0.059292626678449034,0.000450258912663658,1.0300069999999977
74,2012-12-24,0.01158873801492133,0.0060409554317144565,0.005762734463276908,0.3647298721532328,0.008638153563362701,0.6099930000000029
74,2012-12-24,0.006784484182650097,0.009674224396752917,0.010223525216862761,-0.10341643582640814,0.005889532301134218,-0.8099980000000073
74,2012-12-24,-0.008948276920513032,0.000550605708680374,-0.002446630392496374,-0.035127797022750706,-0.011242190744774914,0.33000200000000746
74,2012-12-24,0.003678542009570185,-0.008035168035997131,-0.002787068097672263,-0.16573191794911601,0.000778037114837949,0.1399990000000031
74,2012-12-24,0.0015548533812210774,0.0007767309994430871,-0.003800961558444782,1.4959873456000374,0.005911857090644641,-0.8899990000000031
75,2013-01-09,-0.00022534370577742546,-0.0026855319675886946,-0.007127469251357321,0.4985592665356908,-0.002024758109679281,-1.139999000000003
75,2013-01-09,-0.01284940247013755,-0.006619499830118891,-0.0033044780468441948,-0.18594589870209322,-0.007479555926553927,0.629997000000003
75,2013-01-09,0.007193388737305684,-0.003275367028739984,-0.007545478363490621,0.6739853983251021,0.009036845322279571,1.9100040000000007
75,2013-01-09,0.0216529194156323,0.023796011331444822,0.029028960466051412,0.18288811211236888,0.00805370228067776,0.509994000000006
75,2013-01-09,0.00565905440549086,0.0038738130353914713,0.00929141365070163,-0.2580518353846988,0.003543339686487535,-0.7799990000000037
75,2013-01-09,-0.00860641096567627,0.000992326383428832,-0.005434848915933821,-0.018160226546085734,-0.008497075419430273,1.0600060000000013
75,2013-01-09,0.011797507218642256,0.002863773511798895,-0.004683818549878982,0.08313950242831347,0.012699198374708613,0.029998000000006186
75,2013-01-09,0.00032997468573436883,-0.000988511774129286,0.008067238095238016,0.07976429761720705,0.004417947819549982,-0.13000400000001378
76,2013-01-24,0.0036105141441900024,0.003710213920888439,0.00021975173261279402,-0.1594928641340223,-0.002284087398649507,-0.20000399999999274
76,2013-01-24,-0.0021803553195129943,0.001522069965577133,0.0041734979404668415,0.0366950116449114,-0.0025065714362124403,-0.019997000000003595
76,2013-01-24,-0.0002184748193868602,-0.005319213895379371,-0.006234266652083709,0.021498915911287497,0.004390308370208482,-0.4100040000000007
76,2013-01-24,-0.0044804282705621645,-0.0033831388207947732,0.0005503301722393772,-0.2517900981996727,-0.0003291890813954889,0.6600040000000007
76,2013-01-24,0.0072448300163519,0.008541371003066178,0.004399889807506607,0.3823911408845444,0.003389885294364787,0.5
76,2013-01-24,0.0054489972657150165,0.002171606996126174,0.005913919744035212,0.3795925431439451,0.0020636689475399903,0.6899949999999961
76,2013-01-24,0.007478809722982538,0.011159252074997017,-0.00043549266054432323,0.24864244878940478,0.008681443110549206,0.5300060000000002
76,2013-01-24,0.005702055052244859,0.004500139194254071,0.0047925281514547,0.3445667618733226,0.0003210915030848016,-0.1700050000000033
77,2013-02-07,0.006828851826410132,0.006812859126828386,0.0038593482403446178,-0.16423758605536842,0.004470928156888798,0.5599970000000098
77,2013-02-07,0.005934686244863485,0.0043349121519367095,0.004378513502547143,0.0799851027472287,0.008178396002583263,-0.25
77,2013-02-07,-0.0026337969370795467,0.0011580166577116469,0.00404037201359797,-0.055196056555165574,-0.0022133116214158003,0.620002999999997
77,2013-02-07,0.006549097001142812,0.001997928538337135,0.00031768505771467836,0.23250171762281013,0.007293900788454608,0.6599959999999925
77,2013-02-07,0.00692618315745408,0.010809098427861263,0.011009962005187113,-0.045187701419736936,0.003871050347958802,-1.3499989999999968
77,2013-02-07,-0.014069818053251137,-0.005502481312292251,-0.010471204188481686,0.08250168761744914,-0.008385785987719385,0.31000600000000134
77,2013-02-07,0.0032770190967656987,-0.002609875742667578,0.00010584126984136688,-0.16525373738054705,0.0033831061796429445,0.15999599999999248
77,2013-02-07,0.0016857653909696513,-0.0021980217479797837,-0.0010580679069290833,-0.09491600710709092,0.00613823698038382,-0.44000299999999015
78,2013-02-22,0.003162169184289132,-0.0017805298979725048,0.002543418794580088,-0.3327331382699378,0.004432696569920916,-0.07000000000000739
